T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
37.15627	2162.717		-35.04605	
37.21021	2160.75		-35.02515	
37.26416	2158.808		-35.00631	
37.31811	2156.892		-34.98944	
37.37206	2154.997		-34.97444	
37.42601	2153.119		-34.96116	
37.47996	2151.249		-34.94943	
37.53391	2149.377		-34.93906	
37.58786	2147.496		-34.92985	
37.64181	2145.605		-34.92162	
37.69576	2143.706		-34.91416	
37.7497	2141.799		-34.90729	
37.80365	2139.889		-34.90084	
37.8576	2137.986		-34.89463	
37.91155	2136.095		-34.88851	
37.9655	2134.222		-34.88234	
38.01945	2132.363		-34.87598	
38.0734	2130.516		-34.86931	
38.12735	2128.674		-34.86217	
38.1813	2126.828		-34.85444	
38.23524	2124.97		-34.84598	
38.2892	2123.094		-34.83668	
38.34314	2121.202		-34.82647	
38.39709	2119.295		-34.81533	
38.45104	2117.376		-34.80326	
38.50499	2115.452		-34.79031	
38.55894	2113.528		-34.77654	
38.61289	2111.609		-34.76203	
38.66684	2109.695		-34.74689	
38.72079	2107.785		-34.73126	
38.77474	2105.878		-34.7153	
38.82869	2103.975		-34.69923	
38.88264	2102.079		-34.68328	
38.93658	2100.187		-34.66769	
38.99053	2098.3		-34.65269	
39.04448	2096.422		-34.63848	
39.09843	2094.557		-34.62525	
39.15238	2092.705		-34.61314	
39.20633	2090.865		-34.60227	
39.26028	2089.036		-34.59273	
39.31423	2087.216		-34.58456	
39.36818	2085.404		-34.57777	
39.42213	2083.601		-34.57235	
39.47607	2081.808		-34.56828	
39.53003	2080.026		-34.56553	
39.58397	2078.25		-34.56405	
39.63792	2076.473		-34.56378	
39.69187	2074.688		-34.56465	
39.74582	2072.888		-34.56657	
39.79977	2071.066		-34.56947	
39.85372	2069.221		-34.57326	
39.90767	2067.357		-34.57786	
39.96162	2065.483		-34.5832	
40.01557	2063.604		-34.58918	
40.06952	2061.725		-34.5957	
40.12347	2059.85		-34.60261	
40.17741	2057.983		-34.60975	
40.23136	2056.124		-34.61694	
40.28531	2054.271		-34.62399	
40.33926	2052.423		-34.63071	
40.39321	2050.574		-34.63685	
40.44716	2048.715		-34.64219	
40.50111	2046.842		-34.64647	
40.55506	2044.954		-34.6494	
40.609	2043.056		-34.65071	
40.66296	2041.152		-34.65011	
40.7169	2039.249		-34.64735	
40.77085	2037.353		-34.64223	
40.8248	2035.467		-34.63459	
40.87875	2033.587		-34.62436	
40.9327	2031.708		-34.61149	
40.98665	2029.828		-34.59599	
41.0406	2027.949		-34.57792	
41.09455	2026.077		-34.55733	
41.1485	2024.216		-34.53436	
41.20245	2022.375		-34.50911	
41.2564	2020.553		-34.48173	
41.31034	2018.744		-34.45236	
41.3643	2016.93		-34.42116	
41.41824	2015.094		-34.38829	
41.47219	2013.225		-34.35389	
41.52614	2011.321		-34.31812	
41.58009	2009.386		-34.28115	
41.63404	2007.424		-34.24318	
41.68799	2005.439		-34.20437	
41.74194	2003.438		-34.16491	
41.79589	2001.433		-34.12498	
41.84983	1999.434		-34.08476	
41.90379	1997.454		-34.0444	
