T[°C]	Ratio 350nm / 330nm	S.D.
58.83638	0.8145777	
58.84262	0.8160833	
58.94621	0.816458	
58.95245	0.8143468	
59.05692	0.8153015	
59.06348	0.8141478	
59.1644	0.8141491	
59.17082	0.8143421	
59.27685	0.8162904	
59.28448	0.8139432	
59.38477	0.8155862	
59.39356	0.8133286	
59.49479	0.8142259	
59.50307	0.8147109	
59.61004	0.8133769	
59.61899	0.8141784	
59.71781	0.8109217	
59.72696	0.8152459	
59.83137	0.813418	
59.83962	0.8123426	
59.94086	0.8131106	
59.94971	0.8139588	
60.054	0.8143526	
60.06269	0.8130897	
60.16586	0.8129145	
60.17384	0.8113874	
60.27513	0.8134344	
60.28372	0.8129482	
60.38666	0.8117099	
60.39554	0.8136899	
60.4992	0.8132644	
60.50853	0.8156577	
60.61375	0.8128893	
60.62073	0.8108796	
60.72102	0.811399	
60.73015	0.8127406	
60.8343	0.8127745	
60.84334	0.8089347	
60.94783	0.8106032	
60.95518	0.8103777	
61.06048	0.8089291	
61.0702	0.8116561	
61.17136	0.8110524	
61.18151	0.8100931	
61.28534	0.8104088	
61.29329	0.8102968	
61.39479	0.8081082	
61.40347	0.8100956	
61.50666	0.8091515	
61.51431	0.8100953	
61.6181	0.8088691	
61.62469	0.810032	
61.7281	0.8092495	
61.73431	0.8101516	
61.83593	0.8079939	
61.84235	0.8080788	
61.94603	0.8061827	
61.95227	0.8092092	
62.0577	0.8077379	
62.06371	0.8072165	
62.1653	0.8081788	
62.17152	0.8079398	
62.27485	0.8100755	
62.2817	0.8075302	
62.38512	0.8088289	
62.39165	0.8106956	
62.49373	0.8072662	
62.50238	0.8093457	
62.60165	0.8081349	
62.60832	0.8049979	
62.71421	0.806343	
62.72091	0.8067949	
62.82199	0.8056383	
62.82812	0.807938	
62.93114	0.8040797	
62.93744	0.8029304	
63.04187	0.8047101	
63.04832	0.8073639	
63.15128	0.8077256	
63.15763	0.8068331	
63.26035	0.8044401	
63.26954	0.8054818	
63.37362	0.8066196	
63.38005	0.8057064	
63.48467	0.8048876	
63.49099	0.8067549	
63.5969	0.8051237	
63.60323	0.8050827	
63.70564	0.8040656	
63.71203	0.8035372	
63.81494	0.8044418	
63.8213	0.802999	
63.92578	0.8058932	
63.93197	0.8048812	
64.03488	0.804939	
64.04118	0.8062623	
64.14558	0.8048807	
64.15165	0.8057169	
64.25478	0.804291	
64.26186	0.8005545	
64.36324	0.8041718	
64.36975	0.8031315	
64.47278	0.8052948	
64.47906	0.8044617	
64.5826	0.8024611	
64.58907	0.8027434	
64.69378	0.8045201	
64.70019	0.8053401	
64.80094	0.8048635	
64.80702	0.8023955	
64.91199	0.804526	
64.92124	0.8037292	
65.02477	0.8030329	
65.03075	0.8025118	
65.13364	0.8020239	
65.13999	0.8026543	
65.24484	0.8033755	
65.25143	0.8015437	
65.35446	0.803247	
65.36046	0.8021697	
65.46378	0.8021051	
65.47005	0.8028648	
65.57344	0.8005443	
65.57988	0.8041047	
65.68169	0.8026558	
65.68792	0.8023712	
65.79616	0.8019891	
65.80256	0.8048709	
65.90494	0.7991433	
65.91128	0.8010191	
66.01541	0.8017747	
66.02208	0.8018495	
66.12611	0.801341	
66.13224	0.8003105	
66.23307	0.7991456	
66.2393	0.7990385	
66.3452	0.8005629	
66.35197	0.8032261	
66.45298	0.8019923	
66.45918	0.7992145	
66.5602	0.7989882	
66.56648	0.7990425	
66.67152	0.7991077	
66.67825	0.7988797	
66.78173	0.8023066	
66.78825	0.8018765	
66.8923	0.8000972	
66.89849	0.798316	
67.00437	0.7983906	
67.01115	0.8042572	
67.11115	0.8008612	
67.11759	0.7996389	
67.22144	0.8010819	
67.22774	0.8010496	
67.33073	0.800257	
67.33811	0.8019439	
67.44048	0.7997113	
67.4468	0.8023933	
67.55025	0.7986479	
67.55685	0.8014495	
67.65736	0.801253	
67.66393	0.8029235	
67.76836	0.7991263	
67.77467	0.8005205	
67.87855	0.8030146	
67.88501	0.8023095	
67.98638	0.7990279	
67.99284	0.8040401	
68.0978	0.8013469	
68.10461	0.7997419	
68.20478	0.8018591	
68.21143	0.7999268	
68.31602	0.7994088	
68.3225	0.8018032	
68.42605	0.8020306	
68.43233	0.8014093	
68.53352	0.8021365	
68.54042	0.801372	
68.64434	0.8015388	
68.65111	0.801709	
68.75574	0.8002891	
68.76554	0.8048544	
68.86711	0.8019968	
68.87606	0.8032974	
68.97633	0.8017578	
68.98276	0.8028511	
69.08831	0.8012817	
69.09562	0.8005827	
69.19437	0.8016485	
69.2012	0.8046091	
69.30499	0.8033624	
69.31124	0.8021914	
69.41571	0.8000687	
69.42324	0.8032288	
69.52356	0.8003142	
69.53014	0.8037874	
69.63316	0.8033502	
69.63925	0.8015876	
69.74271	0.803934	
69.7495	0.8034039	
69.85343	0.8032101	
69.85976	0.8023101	
69.96278	0.8042231	
69.96925	0.8027268	
70.07403	0.8017637	
70.0813	0.8007894	
70.18056	0.8005006	
70.18691	0.8012323	
70.29243	0.8023394	
70.29874	0.8025343	
70.40129	0.8032644	
70.41041	0.8000333	
70.51532	0.7993193	
70.52194	0.7998543	
70.62469	0.8010816	
70.63107	0.8010997	
70.73428	0.7983985	
70.74049	0.7991167	
70.84133	0.7981415	
70.84763	0.7990196	
70.95306	0.7951981	
70.96022	0.7989354	
71.06237	0.7953581	
71.06927	0.7962124	
71.17247	0.7958255	
71.17894	0.7954552	
71.28183	0.795448	
71.28801	0.7951044	
71.39124	0.7948164	
71.40031	0.7923642	
71.50269	0.7923227	
71.50905	0.7932742	
71.61765	0.7918258	
71.6243	0.7905496	
71.72767	0.7907094	
71.7347	0.7911879	
71.83688	0.7891865	
71.84298	0.7900776	
71.94995	0.7894711	
71.95589	0.7888535	
72.06116	0.7884094	
72.06863	0.788686	
72.16955	0.7859604	
72.17581	0.7865115	
72.27853	0.7880766	
72.28779	0.7883024	
72.38757	0.7865896	
72.39606	0.7852691	
72.49779	0.7854188	
72.50452	0.7871405	
72.61293	0.7858577	
72.61926	0.7855728	
72.72218	0.7839224	
72.72849	0.7857364	
72.82867	0.7843622	
72.83537	0.7845225	
72.94041	0.7844943	
72.94637	0.7844959	
73.05032	0.785513	
73.0582	0.783141	
73.16151	0.7842813	
73.16834	0.7832837	
73.26756	0.7837852	
73.27366	0.7823601	
73.37819	0.7827676	
73.38609	0.7820853	
73.48981	0.781138	
73.49609	0.7815672	
73.60143	0.7816893	
73.60768	0.7818538	
73.71278	0.7825676	
73.72049	0.7830701	
73.82102	0.7823579	
73.82716	0.7823552	
73.92904	0.7815959	
73.93513	0.7814134	
74.0405	0.7834029	
74.04888	0.7810509	
74.15101	0.7813509	
74.15733	0.7809969	
74.25951	0.7831639	
74.26543	0.7822238	
74.36948	0.7817426	
74.37573	0.7818054	
74.48418	0.7834378	
74.49036	0.7823099	
74.59153	0.7816327	
74.59804	0.7816639	
74.70247	0.7822562	
74.7088	0.7823395	
74.81152	0.7800793	
74.81848	0.7806597	
74.92176	0.7825332	
74.93002	0.7825053	
75.03034	0.783214	
75.03674	0.7833009	
75.14233	0.7828333	
75.15016	0.7817276	
75.25114	0.7813708	
75.25802	0.7831549	
75.36036	0.7819425	
75.37009	0.7824611	
75.47501	0.7832575	
75.48158	0.7843791	
75.58394	0.7835923	
75.59285	0.7832546	
75.69349	0.7832009	
75.69954	0.7838563	
75.80058	0.7849298	
75.81025	0.7831019	
75.91509	0.7825407	
75.92103	0.7834434	
76.0237	0.7835199	
76.03271	0.7846414	
76.13715	0.7814885	
76.14348	0.782261	
76.24724	0.7827516	
76.25633	0.7847952	
76.36021	0.7843072	
