T[°C]	Scattering [mAU]	S.D.
89.17502	496.0573	
89.1815	497.0277	
89.28816	495.7719	
89.29453	496.4976	
89.39908	495.3482	
89.40558	495.2899	
89.5071	496.9285	
89.51312	495.9703	
89.61723	495.7709	
89.62334	495.9222	
89.72456	497.4884	
89.73061	495.2827	
89.8354	495.806	
89.84345	495.2619	
89.94537	496.9202	
89.95136	496.5344	
90.05315	497.5091	
90.06006	496.4709	
90.16352	496.0942	
90.16947	496.137	
90.27509	495.6945	
90.28175	495.5696	
90.38194	497.7031	
90.38792	495.4093	
90.49167	497.9072	
90.49849	495.7177	
90.60239	496.4413	
90.60873	495.8622	
90.71195	497.1943	
90.7181	496.4628	
90.8203	497.8716	
90.82693	496.5679	
90.93136	497.3892	
90.93752	496.7382	
91.04253	496.1216	
91.04866	496.3472	
91.15123	496.6957	
91.1578	496.854	
91.25883	498.585	
91.2652	496.5524	
91.36827	497.4355	
91.37452	496.6559	
91.47805	499.2833	
91.48466	496.8496	
91.58723	497.016	
91.59346	497.0281	
91.69714	496.9785	
91.70353	497.0498	
91.81043	496.628	
91.81676	497.592	
91.91724	498.4541	
91.92343	497.5061	
92.02585	497.2059	
92.03294	497.598	
92.13671	498.853	
92.14322	498.3216	
92.24685	496.8405	
92.25296	497.5827	
92.35534	497.6501	
92.36208	497.6472	
92.46507	497.9123	
92.47227	497.7316	
92.57582	497.8898	
92.58195	498.1263	
92.68416	497.9034	
92.69066	497.8532	
92.79383	498.1617	
92.80001	497.7226	
92.90286	498.5781	
92.90918	498.2519	
93.0124	497.2912	
93.01942	497.9359	
93.12308	497.4063	
93.12936	497.7653	
93.23223	496.696	
93.2383	497.3815	
93.34244	497.1683	
93.34901	497.2032	
93.4515	499.076	
93.45797	497.5623	
93.56065	499.9194	
93.56772	498.2009	
93.67082	498.1264	
93.67711	498.0068	
93.78114	500.0523	
93.78796	498.5905	
93.88828	498.5277	
93.89495	498.3999	
93.99712	498.4404	
94.0032	498.8006	
94.10308	500.0138	
94.10897	499.2741	
94.20416	500.025	
94.21021	498.4867	
94.30502	499.5605	
94.31058	498.8293	
94.39834	498.5303	
94.40368	498.7041	
94.4873	498.9728	
94.49299	498.4561	
94.57249	499.7967	
94.57695	498.3199	
94.65056	499.3953	
94.65471	499.6425	
94.72078	499.3734	
94.72476	499.4744	
94.78574	499.6014	
94.78935	500.1299	
94.84187	499.2823	
94.84477	499.5525	
94.88973	500.8533	
94.89229	499.7596	
94.93121	498.9273	
94.93328	499.742	
94.96117	500.3994	
94.96255	500.0413	
94.98564	499.1665	
94.98672	499.8793	
