T[°C]	330nm [counts / mm]	S.D.
70.05655	2109.387	
70.08787	2117.671	
70.16502	2134.171	
70.19695	2145.985	
70.27159	2173.635	
70.30331	2176.498	
70.38199	2205.796	
70.41482	2209.594	
70.49121	2242.533	
70.52232	2247.427	
70.60284	2281.251	
70.63469	2281.723	
70.71357	2322.5	
70.74889	2323.825	
70.82819	2363.168	
70.85952	2362.913	
70.93817	2406.186	
70.97016	2409.233	
71.04823	2444.268	
71.07864	2445.947	
71.15668	2490.59	
71.18772	2497.021	
71.26592	2529.846	
71.29947	2536.281	
71.38216	2577.252	
71.41399	2585.739	
71.48859	2625.29	
71.51955	2636.216	
71.5978	2683.698	
71.62961	2685.276	
71.70887	2730.579	
71.74071	2735.053	
71.81902	2774.202	
71.84955	2793.266	
71.92606	2834.226	
71.95912	2846.871	
72.03563	2898.439	
72.06763	2891.84	
72.14591	2945.263	
72.17836	2939.988	
72.25359	3003.093	
72.28603	3009.292	
72.36565	3043.384	
72.39706	3053.687	
72.47436	3089.42	
72.50593	3095.492	
72.58549	3144.815	
72.6171	3144.094	
72.69434	3180.922	
72.72485	3182.346	
72.80337	3230.762	
72.83507	3215.887	
72.91303	3265.726	
72.94391	3249.048	
73.02306	3286.036	
73.05483	3285.397	
73.13361	3321.771	
73.16547	3308.547	
73.24136	3349.847	
73.27155	3342.708	
73.35157	3373.463	
73.38422	3366.693	
73.46516	3397.709	
73.49617	3386.949	
73.57327	3401.636	
73.60759	3395.177	
73.68641	3424.718	
73.71919	3405.891	
73.79815	3442.97	
73.83057	3437.391	
73.90608	3454.279	
73.93707	3446.666	
74.0145	3460.323	
74.04684	3456.178	
74.12595	3478.467	
74.1597	3457.251	
74.23566	3486.096	
74.26683	3483.535	
74.34366	3499.256	
74.37553	3494.271	
74.45529	3508.535	
74.49002	3499.171	
74.56721	3510.605	
74.5984	3500.261	
74.6759	3513.528	
74.70979	3514.415	
74.78669	3535.487	
74.82018	3517.151	
74.89445	3543.774	
74.92976	3525.08	
75.00975	3560.259	
75.04013	3529.951	
75.11724	3554.152	
75.15284	3546.698	
75.23198	3559.131	
75.26395	3548.763	
75.34135	3571.635	
75.37575	3552.403	
75.45549	3569.479	
75.48756	3565.058	
75.56446	3576.687	
75.59909	3568.326	
75.67651	3585.721	
75.70792	3571.684	
75.7878	3582.682	
75.8221	3574.866	
75.90102	3585.253	
75.93334	3566.251	
76.00932	3598.877	
76.04577	3581.903	
76.12457	3603.476	
76.15556	3577.671	
76.23251	3604.23	
76.2643	3591.065	
76.3473	3617.043	
76.3794	3593.433	
76.4577	3605.455	
76.48933	3585.959	
76.56991	3615.68	
76.60246	3602.868	
76.67841	3616.424	
76.71088	3600.901	
76.79482	3633.406	
76.82664	3609.967	
76.90092	3633.537	
76.93187	3600.188	
77.01328	3640.994	
77.04528	3611.528	
77.12716	3630.895	
77.15736	3621.668	
77.23231	3628.023	
77.26746	3617.75	
77.34715	3629.375	
77.3784	3612.05	
77.45642	3637.19	
77.48877	3629.499	
77.56763	3647.373	
77.59938	3628.255	
77.67667	3651.423	
77.70836	3626.914	
77.79101	3639.07	
77.82294	3624.863	
77.89876	3645.871	
77.93022	3632.799	
78.0126	3659.446	
78.04679	3632.597	
78.12309	3654.627	
78.15598	3625.787	
78.23293	3643.219	
78.2637	3628.938	
78.34137	3643.627	
78.37323	3625.22	
78.45175	3644.887	
78.48355	3632.34	
78.562	3651.321	
