T[°C]	Ratio 350nm / 330nm	S.D.
83.67619	0.8293844	
83.74773	0.8311247	
83.788	0.8317991	
83.85638	0.829046	
83.89616	0.8313153	
83.96746	0.8316888	
84.00787	0.8290548	
84.07736	0.8338699	
84.11594	0.8312516	
84.18432	0.8323356	
84.22433	0.8322792	
84.2955	0.8309857	
84.33558	0.8309574	
84.4049	0.8297303	
84.44534	0.831892	
84.51543	0.833015	
84.55521	0.8325232	
84.62544	0.8306803	
84.66544	0.8319489	
84.73446	0.8322791	
84.77435	0.8346568	
84.84314	0.83545	
84.88344	0.8323679	
84.95493	0.8317677	
84.99455	0.8334314	
85.06343	0.8325249	
85.10294	0.832374	
85.17157	0.8320879	
85.21227	0.8348336	
85.28143	0.834002	
85.32119	0.8337752	
85.39137	0.8357633	
85.43217	0.8360998	
85.50307	0.8340157	
85.54192	0.8344773	
85.60929	0.8354781	
85.64933	0.8331307	
85.72083	0.8347992	
85.76019	0.835929	
85.82848	0.8359007	
85.86785	0.836175	
85.93807	0.8353438	
85.97906	0.8371698	
86.04891	0.8354006	
86.08862	0.8349872	
86.15831	0.8369734	
86.19854	0.8361349	
86.26767	0.8347691	
86.30788	0.8347943	
86.37731	0.8363135	
86.41756	0.8375403	
86.48656	0.8347156	
86.5265	0.8351131	
86.59653	0.8363084	
86.63667	0.8380951	
86.70592	0.8350485	
86.74574	0.8360684	
86.81512	0.8365291	
86.85542	0.8363387	
86.92455	0.8345326	
86.96448	0.8386149	
87.03608	0.8343835	
87.07635	0.8371102	
87.14453	0.8354775	
87.18449	0.8371297	
87.2554	0.8376694	
87.29723	0.8360206	
87.36583	0.8338513	
87.40446	0.8361455	
87.47269	0.8369494	
87.51286	0.8340797	
87.58414	0.8374271	
87.6246	0.8362612	
87.69205	0.8343629	
87.73118	0.8355516	
87.80199	0.8351877	
87.84248	0.8375438	
87.91158	0.8363979	
87.95226	0.8383271	
88.02312	0.8368309	
88.06371	0.8377182	
88.13184	0.8361754	
88.17115	0.834972	
88.24089	0.8380195	
88.28103	0.8380607	
88.35056	0.8374001	
88.39079	0.8359545	
88.45981	0.8362991	
88.49952	0.8363409	
88.56886	0.8366784	
88.6097	0.8358614	
88.67813	0.835766	
88.7177	0.8377945	
88.78719	0.8395141	
88.82788	0.8364602	
88.89969	0.8379474	
88.9389	0.8380203	
89.00867	0.8375719	
89.04883	0.8367958	
89.1174	0.8380299	
89.15805	0.8367075	
89.22696	0.8386034	
89.26727	0.8386731	
89.33739	0.8386453	
89.37788	0.8372805	
89.44748	0.8378443	
89.48681	0.8385264	
89.55657	0.8368662	
89.59725	0.8371157	
89.66781	0.8384776	
89.7069	0.8403854	
89.77573	0.8378814	
89.81611	0.8377751	
89.8862	0.8369699	
89.92757	0.839197	
89.99541	0.8389352	
90.035	0.8383883	
90.10357	0.8367717	
90.14369	0.8376582	
90.21381	0.8375823	
90.25406	0.8361225	
90.32284	0.8388166	
90.36259	0.8396392	
90.43173	0.8395129	
90.47157	0.8385989	
90.54266	0.8405265	
90.58356	0.8397989	
90.6543	0.8414389	
90.69366	0.8434164	
90.76295	0.8387472	
90.80284	0.8403317	
90.87139	0.8395388	
90.91196	0.8403919	
90.9816	0.8388895	
91.02173	0.8407276	
91.09243	0.8374763	
91.13172	0.8385857	
91.20036	0.8403204	
91.24078	0.8386443	
91.31133	0.8391882	
91.35131	0.8401651	
91.41952	0.8368084	
91.45982	0.8387382	
91.52998	0.8395011	
91.56999	0.8373044	
91.63908	0.8377587	
91.67904	0.8391795	
91.74876	0.8391931	
91.7893	0.8419113	
91.85864	0.8396997	
91.89928	0.8370969	
91.96698	0.8394653	
92.00748	0.8402754	
92.0776	0.8386232	
92.12064	0.8405853	
92.189	0.8373709	
92.2283	0.8408777	
92.29718	0.8396204	
92.337	0.8375998	
92.40678	0.8406466	
92.44698	0.8416811	
92.51746	0.8413212	
92.55813	0.8402781	
92.62748	0.8401488	
92.66605	0.8437944	
92.73427	0.8413542	
92.77448	0.8412005	
92.8465	0.8414178	
92.8866	0.8393294	
92.95588	0.8440506	
92.99545	0.8402076	
93.06569	0.8409413	
93.10646	0.8402728	
93.17604	0.8404513	
93.21585	0.8424412	
93.2845	0.8442771	
93.32535	0.8431674	
93.39622	0.8419512	
93.43592	0.8400389	
93.50372	0.8402643	
93.54247	0.8412601	
93.6117	0.8401994	
93.65319	0.8412715	
93.72351	0.8405681	
93.76425	0.8403379	
93.8308	0.8421402	
93.87128	0.8401191	
93.94013	0.8408087	
93.98017	0.8440694	
94.04722	0.8407691	
94.08539	0.8411609	
94.15169	0.8422229	
94.18898	0.8421058	
94.25431	0.8440415	
94.28936	0.8430459	
94.34873	0.8427538	
94.38338	0.8404887	
94.4424	0.8433527	
94.47468	0.8433173	
94.52761	0.841408	
94.55768	0.8422862	
94.60815	0.8430381	
94.63659	0.8426632	
94.68426	0.843409	
94.71053	0.8432375	
94.75306	0.8420631	
94.77607	0.8412792	
94.8128	0.8413019	
94.83236	0.844102	
94.86512	0.8405938	
94.8828	0.8436221	
94.91064	0.8427238	
94.92566	0.8424938	
94.94682	0.8434864	
94.95671	0.8443926	
94.97342	0.8425918	
94.98186	0.8443009	
94.99248	0.8435559	
