T[°C]	Ratio 350nm / 330nm	S.D.
43.14462	0.8566068	0.0006048182
43.19857	0.855413	0.0008882178
43.25252	0.8545827	0.003400196
43.30647	0.8555126	0.0004520208
43.36042	0.8550296	0.002196074
43.41437	0.8551161	0.001103607
43.46832	0.855263	0.001845696
43.52227	0.8560125	0.001101873
43.57622	0.8569402	0.0008300277
43.63017	0.8562908	0.001432868
43.68411	0.8543428	0.0017655
43.73806	0.8558269	0.001497154
43.79201	0.8549374	0.001330455
43.84596	0.8554294	0.001090982
43.89991	0.8549998	0.0009901598
43.95386	0.8556552	0.000791738
44.00781	0.8537287	0.00286855
44.06176	0.8553944	0.0005007837
44.11571	0.8561096	0.002748359
44.16965	0.8574582	0.0008660454
44.22361	0.8541639	0.001482669
44.27755	0.8538446	0.0001383718
44.3315	0.8539234	0.00134789
44.38545	0.8557867	0.002479014
44.4394	0.8538412	0.001983827
44.49335	0.8533621	0.001578612
44.5473	0.8535022	0.001029401
44.60125	0.8557422	0.0002382933
44.6552	0.853251	0.001680344
44.70915	0.8536856	0.001091059
44.7631	0.8535471	0.003513899
44.81704	0.8552512	0.001161779
44.87099	0.8554092	0.0006094711
44.92494	0.85324	0.0004897519
44.97889	0.8540928	0.001546805
45.03284	0.8538094	0.0007709394
45.08679	0.8528174	0.001713202
45.14074	0.8536547	0.0008785544
45.19469	0.8533019	0.001212939
45.24864	0.8520456	0.00223942
45.30259	0.852396	0.001830398
45.35654	0.8518677	0.001133223
45.41048	0.8513287	0.0008957324
45.46444	0.8517322	0.000324737
45.51838	0.8529661	0.001174936
45.57233	0.8535495	0.00205362
45.62628	0.8519978	0.001731529
45.68023	0.8521782	0.001689249
45.73418	0.8533041	0.001921764
45.78813	0.8527482	0.001576388
45.84208	0.8509102	0.00182022
45.89603	0.8513371	0.001502136
45.94998	0.8517277	0.0007379784
46.00393	0.8511307	0.0006665068
46.05787	0.8508345	0.001559085
46.11182	0.8509229	0.002222017
46.16577	0.8524015	0.001150661
46.21972	0.8513682	0.001073428
46.27367	0.8504767	0.001881812
46.32762	0.850687	0.00132962
46.38157	0.8522635	0.001112474
46.43552	0.8537971	0.00199266
46.48947	0.8492477	0.000861492
46.54342	0.8513521	0.002214194
46.59737	0.8518459	0.0005041464
46.65131	0.851101	0.004596266
46.70527	0.8507543	0.0004773327
46.75921	0.8508473	0.002064598
46.81316	0.8527691	0.001583629
46.86711	0.8519657	0.002503016
46.92106	0.8503165	0.001793036
46.97501	0.85052	0.001177412
47.02896	0.8521505	0.002000612
47.08291	0.8508896	0.001698961
47.13686	0.8513123	0.002755972
47.19081	0.8498747	0.002403602
47.24475	0.8491955	0.0006074235
47.2987	0.8496824	0.00164394
47.35265	0.8484065	0.00104204
47.4066	0.8496701	0.001273385
47.46055	0.848205	0.00335916
47.5145	0.8491897	0.001609568
47.56845	0.8492167	0.002065636
47.6224	0.8500369	0.002087697
47.67635	0.8475447	0.00226804
47.7303	0.8489091	0.001529653
47.78424	0.8490506	0.003287474
47.8382	0.8491914	0.002129494
47.89214	0.8476969	0.002062204
