T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
74.27325	159.4514	5.708328	9.025467	0.1753368
74.3272	159.6351	5.711924	8.52966	0.1677143
74.38116	159.8113	5.718512	8.049401	0.159594
74.4351	159.9814	5.727043	7.586224	0.1511815
74.48905	160.1465	5.736262	7.141474	0.1426348
74.543	160.3073	5.744993	6.716258	0.1341393
74.59695	160.4639	5.752257	6.311483	0.12583
74.6509	160.6162	5.757439	5.927775	0.1179166
74.70485	160.7641	5.760695	5.56556	0.1105453
74.7588	160.9075	5.762829	5.225029	0.1038533
74.81274	161.0465	5.765015	4.906152	0.09796739
74.8667	161.1815	5.768167	4.608719	0.0929339
74.92065	161.3126	5.773087	4.332294	0.08882304
74.97459	161.4402	5.780415	4.076293	0.08561341
75.02854	161.5642	5.790275	3.839976	0.08324929
75.08249	161.6851	5.80246	3.622473	0.08164478
75.13644	161.803	5.816382	3.42283	0.08066115
75.19039	161.9185	5.831158	3.239985	0.08018651
75.24434	162.0318	5.846054	3.072845	0.08008433
75.29829	162.1431	5.860452	2.920277	0.08024079
75.35223	162.2524	5.873792	2.781157	0.08054315
75.40619	162.3592	5.885767	2.654354	0.08092152
75.46014	162.4632	5.896349	2.538785	0.08130851
75.51408	162.5642	5.90572	2.433411	0.08165403
75.56803	162.6622	5.913995	2.337246	0.08192202
75.62199	162.7574	5.921395	2.249381	0.08207199
75.67593	162.8502	5.928361	2.168963	0.08208226
75.72988	162.9411	5.935553	2.095219	0.08192289
75.78383	163.0308	5.943468	2.027442	0.08156845
75.83778	163.1196	5.952227	1.964994	0.08098796
75.89173	163.2077	5.961771	1.907296	0.08016427
75.94568	163.2953	5.971778	1.853831	0.07907834
75.99963	163.3822	5.981818	1.804134	0.07771935
76.05357	163.4683	5.991414	1.75779	0.07608677
76.10753	163.5535	6.000136	1.714431	0.07418506
76.16148	163.6378	6.007565	1.673724	0.07203738
76.21542	163.7214	6.013502	1.635382	0.06967386
76.26937	163.8044	6.017975	1.599146	0.06713712
76.32332	163.8867	6.021107	1.564792	0.06448235
76.37727	163.9681	6.022981	1.532125	0.06177093
76.43122	164.0483	6.023654	1.500973	0.05907918
76.48517	164.1269	6.023383	1.471188	0.05648724
76.53912	164.2035	6.022544	1.44264	0.05408238
76.59306	164.2777	6.021325	1.41522	0.05194962
76.64702	164.3495	6.019767	1.388827	0.05017323
76.70097	164.4193	6.018238	1.363376	0.04882284
76.75491	164.4872	6.01711	1.33879	0.04794927
76.80886	164.5536	6.016802	1.315	0.04757729
76.86282	164.6187	6.017529	1.291945	0.04769976
76.91676	164.6827	6.019169	1.269567	0.04828126
76.97071	164.7459	6.021353	1.247817	0.04925852
77.02466	164.8085	6.023682	1.226647	0.05054976
77.07861	164.8705	6.025639	1.206015	0.05206297
77.13256	164.9317	6.026571	1.18588	0.05370405
77.18651	164.9919	6.025963	1.166207	0.0553819
77.24046	165.0508	6.023593	1.146963	0.05701269
77.2944	165.1082	6.019542	1.128116	0.05852164
77.34836	165.1638	6.014015	1.10964	0.05984388
77.40231	165.2175	6.007102	1.091509	0.06092479
77.45625	165.2694	5.998982	1.073701	0.06171943
77.5102	165.3198	5.989917	1.056197	0.0621925
77.56415	165.3691	5.980178	1.03898	0.06231799
77.6181	165.4177	5.970026	1.022034	0.06207876
77.67205	165.466	5.959662	1.005345	0.06146613
77.726	165.514	5.949327	0.9889024	0.06047941
77.77995	165.5618	5.93912	0.9726967	0.05912689
77.83389	165.6095	5.929017	0.9567208	0.05742576
77.88785	165.657	5.918791	0.9409699	0.05540319
77.9418	165.704	5.908215	0.9254413	0.05309756
77.99574	165.7503	5.897032	0.9101337	0.05055989
78.04969	165.7961	5.885002	0.8950469	0.04785664
78.10365	165.8414	5.871901	0.8801813	0.04507234
78.15759	165.8864	5.857552	0.8655376	0.04231301
78.21154	165.9313	5.841908	0.8511173	0.03970871
78.26549	165.976	5.825409	0.8369222	0.03741195
78.31944	166.0206	5.808911	0.822954	0.03558882
78.37339	166.0648	5.793449	0.8092142	0.03439724
78.42734	166.1087	5.780006	0.7957045	0.03395445
78.48129	166.1521	5.769242	0.7824261	0.03430199
78.53523	166.1952	5.761523	0.7693797	0.03538936
78.58918	166.2379	5.756919	0.7565653	0.03708683
78.64314	166.2801	5.75519	0.7439825	0.039221
78.69708	166.3219	5.755836	0.7316301	0.04160852
78.75103	166.3634	5.758326	0.7195058	0.04408004
78.80498	166.4046	5.762074	0.7076074	0.04649099
78.85893	166.4454	5.766241	0.6959316	0.04872313
78.91288	166.4855	5.769986	0.6844759	0.05068383
78.96683	166.5247	5.772648	0.6732379	0.05230251
79.02077	166.5626	5.774184	0.6622159	0.0535288
79.07472	166.599	5.775197	0.651409	0.05433071
79.12868	166.6335	5.776528	0.6408169	0.05469419
79.18262	166.6661	5.77892	0.6304396	0.05462167
79.23657	166.6969	5.782954	0.6202774	0.05413202
79.29052	166.7262	5.789041	0.6103306	0.05326097
79.34447	166.7545	5.797459	0.6005998	0.05206109
79.39842	166.7826	5.80822	0.5910863	0.05060228
79.45237	166.8107	5.821134	0.5817916	0.04897191
79.50632	166.839	5.835851	0.5727186	0.04727522
79.56026	166.8674	5.851609	0.5638711	0.04563271
79.61422	166.8959	5.867322	0.5552552	0.0441752
79.66817	166.9241	5.881871	0.5468779	0.04303423
79.72211	166.9518	5.894696	0.5387478	0.04232749
79.77606	166.9788	5.905628	0.5308745	0.04214095
79.83001	167.005	5.915056	0.5232685	0.04251375
79.88396	167.0302	5.923646	0.5159398	0.04343164
79.93791	167.0544	5.932003	0.5088989	0.04483094
79.99186	167.0777	5.940507	0.5021549	0.04661181
80.04581	167.1002	5.949443	0.4957165	0.04865497
80.09976	167.1219	5.958998	0.4895916	0.05083605
80.15371	167.1433	5.969213	0.4837866	0.05303786
80.20766	167.1645	5.979908	0.4783067	0.0551546
80.2616	167.1858	5.990829	0.4731559	0.05709544
80.31555	167.2072	6.001447	0.4683359	0.05878623
80.36951	167.2288	6.010761	0.4638475	0.06016822
80.42345	167.2506	6.017742	0.4596883	0.06120062
80.4774	167.2724	6.021701	0.455855	0.06185609
80.53135	167.2939	6.022599	0.4523422	0.06212196
80.5853	167.3152	6.020588	0.4491434	0.06199698
80.63925	167.3358	6.016096	0.44625	0.06149451
80.6932	167.3556	6.009528	0.4436538	0.06063806
80.74715	167.3746	6.00141	0.4413463	0.05946231
80.80109	167.3929	5.992521	0.4393188	0.05801219
80.85505	167.4106	5.983799	0.4375642	0.05633979
80.909	167.4277	5.976129	0.4360744	0.05450728
80.96294	167.4444	5.970098	0.4348429	0.05258198
81.01689	167.4607	5.965813	0.4338634	0.05063749
81.07084	167.4771	5.963012	0.4331309	0.0487498
81.12479	167.4937	5.961161	0.4326398	0.04699793
81.17874	167.5111	5.95955	0.432386	0.04545577
81.23269	167.5294	5.957713	0.4323653	0.04418798
81.28664	167.5487	5.955404	0.4325742	0.04324362
81.34059	167.5688	5.952556	0.43301	0.04264859
81.39454	167.5892	5.949226	0.43367	0.04240421
81.44849	167.6096	5.945701	0.4345526	0.04248305
81.50243	167.6297	5.942331	0.4356564	0.04283295
81.55638	167.6495	5.939525	0.4369803	0.04338284
81.61034	167.6691	5.937788	0.438524	0.04404943
81.66428	167.6891	5.93767	0.4402872	0.04474563
81.71823	167.7099	5.9395	0.4422698	0.04538431
81.77218	167.7319	5.943375	0.4444715	0.04588334
81.82613	167.7553	5.94922	0.446892	0.04616803
81.88008	167.7802	5.956746	0.4495303	0.04617397
81.93403	167.8067	5.965223	0.4523851	0.04584726
81.98798	167.8346	5.973786	0.455454	0.04514503
82.04192	167.8638	5.981746	0.4587325	0.04403634
82.09588	167.894	5.988539	0.4622141	0.04250147
82.14983	167.9247	5.993446	0.4658886	0.04053165
82.20377	167.9556	5.995818	0.4697436	0.03812806
82.25772	167.9863	5.995086	0.4737638	0.03530201
82.31167	168.0165	5.991002	0.4779308	0.03207561
82.36562	168.0462	5.983971	0.4822239	0.02848532
82.41957	168.0751	5.974884	0.4866204	0.02458993
82.47352	168.1035	5.964706	0.4910963	0.0204911
82.52747	168.1315	5.954309	0.4956265	0.01638693
82.58142	168.1591	5.944372	0.5001847	0.01272016
82.63537	168.1866	5.935267	0.5047438	0.0104988
82.68932	168.2143	5.927136	0.5092755	0.01110239
82.74326	168.242	5.919709	0.5137509	0.01445531
82.79721	168.2696	5.912391	0.5181409	0.01932865
82.85117	168.2968	5.904428	0.5224162	0.02492796
82.90511	168.3235	5.895242	0.5265495	0.0308926
82.95906	168.3495	5.884457	0.5305149	0.03704001
83.01301	168.375	5.872059	0.5342886	0.0432581
83.06696	168.4002	5.858387	0.5378488	0.04946464
83.12091	168.4252	5.844137	0.5411769	0.05559449
83.17486	168.4501	5.830403	0.544257	0.06159226
83.22881	168.4751	5.818356	0.5470768	0.06741081
83.28275	168.5004	5.808969	0.5496272	0.07301051
83.33671	168.5259	5.803009	0.5519015	0.07835766
83.39066	168.5516	5.80105	0.553898	0.08342573
83.4446	168.5778	5.803357	0.5556173	0.08819304
83.49855	168.6048	5.809661	0.5570626	0.09264284
83.5525	168.6329	5.819231	0.5582395	0.09676327
83.60645	168.6624	5.831281	0.559155	0.1005458
83.6604	168.6936	5.844802	0.559819	0.1039866
83.71435	168.7265	5.858562	0.5602422	0.1070854
83.7683	168.761	5.871196	0.5604369	0.1098465
83.82225	168.7968	5.8818	0.5604162	0.1122777
83.8762	168.8337	5.890075	0.5601946	0.1143917
83.93015	168.8712	5.896446	0.559787	0.1162056
83.98409	168.909	5.902033	0.559209	0.1177413
84.03804	168.9467	5.907878	0.5584761	0.1190248
84.092	168.9841	5.914824	0.5576032	0.1200849
84.14594	169.021	5.923548	0.5566052	0.1209524
84.19989	169.0578	5.934389	0.5554958	0.1216573
84.25384	169.0947	5.947366	0.5542877	0.1222274
84.30779	169.1319	5.961998	0.5529922	0.1226865
84.36174	169.1693	5.977575	0.5516189	0.1230538
84.41569	169.2072	5.993285	0.5501748	0.1233434
84.46964	169.2456	6.008291	0.5486643	0.1235655
84.52358	169.2843	6.021931	0.5470883	0.123727
84.57754	169.3226	6.033632	0.5454446	0.1238318
84.63148	169.3601	6.043132	0.5437291	0.1238817
84.68543	169.3959	6.050729	0.5419354	0.123878
84.73938	169.4297	6.05726	0.5400563	0.1238218
84.79333	169.4617	6.063882	0.5380837	0.1237147
84.84728	169.4917	6.071453	0.5360088	0.1235586
84.90123	169.5201	6.080706	0.5338233	0.123355
84.95518	169.547	6.092004	0.5315187	0.1231047
85.00912	169.5734	6.105332	0.5290881	0.122807
85.06308	169.5997	6.120218	0.5265251	0.122459
85.11703	169.6263	6.135798	0.5238256	0.1220545
85.17097	169.6533	6.150998	0.5209861	0.1215851
85.22492	169.6806	6.164544	0.5180046	0.1210394
85.27887	169.7077	6.175193	0.5148804	0.1204049
85.33282	169.7339	6.182203	0.5116138	0.1196694
85.38677	169.7586	6.185433	0.5082062	0.1188227
85.44072	169.7817	6.185555	0.50466	0.1178575
85.49467	169.8035	6.183871	0.5009787	0.1167706
85.54861	169.8242	6.181974	0.4971671	0.1155623
85.60257	169.8444	6.181086	0.4932321	0.1142372
85.65652	169.8645	6.181924	0.4891824	0.1128026
85.71046	169.8849	6.184801	0.4850292	0.1112681
85.76441	169.9062	6.189529	0.4807856	0.1096449
85.81837	169.9287	6.195581	0.476467	0.1079442
85.87231	169.9523	6.201967	0.4720898	0.1061779
85.92626	169.9769	6.207612	0.467672	0.1043569
85.98021	170.0022	6.211621	0.4632321	0.1024924
86.03416	170.0276	6.213274	0.4587887	0.1005958
86.08811	170.0526	6.212501	0.4543606	0.09867888
86.14206	170.0765	6.209824	0.4499655	0.09675594
86.19601	170.0995	6.206118	0.4456201	0.09484291
86.24995	170.1217	6.202629	0.4413398	0.09295873
86.30391	170.1435	6.200639	0.4371389	0.09112383
86.35786	170.1651	6.200938	0.4330302	0.0893606
86.4118	170.1867	6.203732	0.4290256	0.08768959
86.46575	170.2086	6.208943	0.4251363	0.08612941
86.5197	170.2312	6.216397	0.4213717	0.08469619
86.57365	170.2547	6.225568	0.4177409	0.08340104
86.6276	170.2791	6.235538	0.41425	0.08225278
86.68155	170.3041	6.245236	0.4109044	0.08125377
86.7355	170.3293	6.253679	0.4077075	0.08040133
86.78944	170.3542	6.260138	0.4046607	0.07968746
86.8434	170.3785	6.264362	0.4017645	0.07909764
86.89735	170.4018	6.266705	0.3990173	0.07861412
86.95129	170.4244	6.267864	0.3964164	0.07821403
87.00524	170.4463	6.268878	0.3939577	0.07787231
87.0592	170.4677	6.270958	0.3916368	0.07756151
87.11314	170.4888	6.274933	0.389448	0.07725483
87.16709	170.5099	6.280856	0.3873853	0.07692515
87.22104	170.5312	6.288308	0.3854415	0.07654685
87.27499	170.5528	6.296794	0.3836084	0.07609707
87.32894	170.575	6.305599	0.3818776	0.07555567
87.38289	170.5976	6.313848	0.3802402	0.07490606
87.43684	170.6203	6.320677	0.3786879	0.07413369
87.49078	170.6427	6.325362	0.3772118	0.07322655
87.54473	170.6646	6.327436	0.3758036	0.07217502
87.59869	170.6855	6.326761	0.3744539	0.0709728
87.65263	170.7055	6.323517	0.3731541	0.06961673
87.70658	170.7244	6.318244	0.3718953	0.06810734
87.76053	170.7425	6.311423	0.3706698	0.06644895
87.81448	170.7598	6.303622	0.3694696	0.06464911
87.86843	170.7764	6.295378	0.368288	0.06271783
87.92238	170.7924	6.287037	0.3671182	0.06066703
87.97633	170.8084	6.278802	0.3659539	0.0585104
88.03027	170.8244	6.270866	0.3647885	0.05626366
88.08423	170.8406	6.263064	0.363616	0.05394445
88.13818	170.8571	6.25486	0.3624313	0.051572
88.19212	170.8737	6.245452	0.3612297	0.04916764
88.24607	170.8905	6.23419	0.3600071	0.04675497
88.30003	170.9072	6.220851	0.3587593	0.04436002
88.35397	170.9237	6.205484	0.3574831	0.04201113
88.40792	170.9399	6.188601	0.3561759	0.03973866
88.46187	170.9557	6.171207	0.354836	0.03757466
88.51582	170.9715	6.154235	0.3534625	0.03555245
88.56977	170.9874	6.138474	0.3520552	0.03370533
88.62372	171.0037	6.124517	0.3506148	0.03206557
88.67767	171.0207	6.112591	0.3491418	0.03066212
88.73161	171.0386	6.102788	0.3476373	0.02951873
88.78556	171.0571	6.095201	0.346103	0.02865195
88.83952	171.0759	6.08984	0.3445409	0.02806834
88.89346	171.095	6.086354	0.3429541	0.02776492
88.94741	171.1142	6.08389	0.3413455	0.02772809
89.00136	171.1337	6.08168	0.3397179	0.02793668
89.05531	171.1533	6.079182	0.3380734	0.02836303
89.10926	171.1729	6.076116	0.3364154	0.02897676
89.16321	171.1926	6.07267	0.3347468	0.02974535
89.21716	171.2124	6.069661	0.3330717	0.03063799
89.2711	171.2326	6.068067	0.3313941	0.0316279
89.32506	171.2532	6.068721	0.3297179	0.03269292
89.37901	171.2741	6.072057	0.3280477	0.03381746
89.43295	171.2954	6.078212	0.3263871	0.03499017
89.4869	171.3169	6.086951	0.3247396	0.03620336
89.54086	171.3386	6.097578	0.323108	0.0374514
89.5948	171.3603	6.109005	0.3214949	0.03873125
89.64875	171.3818	6.119928	0.3199022	0.04004142
89.7027	171.4029	6.129245	0.3183311	0.04138222
89.75665	171.4235	6.136311	0.3167816	0.04275448
89.8106	171.4432	6.141014	0.3152534	0.04415792
89.86455	171.4621	6.143839	0.3137457	0.04559056
89.9185	171.4806	6.14568	0.3122567	0.04704816
89.97244	171.4991	6.147508	0.3107842	0.0485247
90.02639	171.5178	6.150265	0.3093249	0.0500131
90.08035	171.5368	6.154428	0.3078751	0.05150628
90.13429	171.5559	6.160276	0.3064304	0.05299806
90.18824	171.5748	6.167903	0.3049871	0.05448293
90.24219	171.5931	6.177215	0.3035423	0.05595556
90.29614	171.6107	6.187792	0.3020941	0.05741009
90.35009	171.6272	6.198994	0.3006418	0.05883958
90.40404	171.6427	6.209958	0.2991855	0.06023545
90.45798	171.6574	6.219868	0.2977256	0.06158773
90.51193	171.6715	6.228055	0.2962627	0.06288552
90.56589	171.6851	6.23416	0.2947975	0.06411786
90.61983	171.6983	6.238636	0.2933315	0.06527516
90.67378	171.7112	6.242442	0.2918663	0.0663498
90.72773	171.7241	6.246723	0.2904039	0.06733634
90.78168	171.737	6.252463	0.2889468	0.06823114
90.83563	171.7499	6.260199	0.2874978	0.06903219
90.88958	171.7625	6.269907	0.2860605	0.06973946
90.94353	171.7749	6.281056	0.284639	0.07035494
90.99747	171.787	6.292666	0.2832381	0.07088246
91.05143	171.7991	6.303451	0.281863	0.07132728
91.10538	171.8113	6.312101	0.2805195	0.07169582
91.15932	171.8234	6.317687	0.2792142	0.07199426
91.21327	171.8352	6.319845	0.2779546	0.07222856
91.26722	171.8468	6.31889	0.2767485	0.07240485
91.32117	171.8581	6.315548	0.2756048	0.07252941
91.37512	171.8693	6.310733	0.2745314	0.07261058
91.42907	171.8808	6.305588	0.2735364	0.0726585
91.48302	171.8926	6.301168	0.2726271	0.07268651
91.53697	171.9048	6.298163	0.2718105	0.07270979
91.59092	171.917	6.296879	0.2710934	0.07274585
91.64487	171.9293	6.297442	0.2704824	0.07281206
91.69881	171.9419	6.29978	0.2699834	0.07292553
91.75276	171.9549	6.30354	0.2696013	0.07310297
91.80672	171.9686	6.307899	0.2693401	0.0733596
91.86066	171.983	6.311889	0.2692024	0.07371114
91.91461	171.9983	6.314551	0.2691898	0.07417125
91.96856	172.0143	6.31513	0.2693031	0.07475187
92.02251	172.0307	6.31349	0.2695418	0.07546231
92.07646	172.0472	6.310215	0.2699052	0.07630732
92.13041	172.0636	6.306443	0.2703912	0.07728866
92.18436	172.0797	6.303494	0.2709972	0.07840245
92.2383	172.0954	6.302557	0.2717196	0.07964076
92.29226	172.1105	6.304066	0.2725545	0.080991
92.34621	172.1255	6.307898	0.2734959	0.08243904
92.40015	172.1404	6.313479	0.274534	0.08396257
92.4541	172.1556	6.319815	0.2759729	0.08351853
92.50805	172.1711	6.325736	0.2774341	0.0833294
92.562	172.187	6.330076	0.2789091	0.08341584
92.61595	172.2031	6.33206	0.280392	0.08378647
92.6699	172.219	6.331581	0.2818789	0.0844374
92.72385	172.2347	6.329106	0.2833675	0.08535661
92.7778	172.2501	6.325319	0.2848562	0.08652809
92.83175	172.2652	6.32109	0.2863442	0.0879345
92.8857	172.2801	6.317134	0.287831	0.08955901
92.93964	172.295	6.314049	0.2893161	0.09138584
92.99359	172.3096	6.3124	0.2907994	0.09340079
93.04755	172.3242	6.312531	0.2922806	0.09559114
93.10149	172.3386	6.314322	0.2937598	0.09794563
93.15544	172.3531	6.317422	0.295237	0.1004543
93.20939	172.3679	6.321174	0.2967122	0.1031082
93.26334	172.3831	6.324688	0.2981855	0.1058998
93.31729	172.3989	6.326783	0.2996572	0.1088222
93.37124	172.4152	6.326264	0.3011272	0.1118691
93.42519	172.432	6.322458	0.3025959	0.1150353
93.47913	172.4489	6.315456	0.3040634	0.1183156
93.53309	172.466	6.305962	0.3055299	0.1217056
93.58704	172.4827	6.295036	0.3069957	0.125201
93.64098	172.4991	6.283932	0.3084611	0.1287978
93.69493	172.5152	6.273426	0.3099262	0.1324925
93.74888	172.531	6.263766	0.3113912	0.1362814
93.80283	172.5467	6.254795	0.3128563	0.1401611
93.85678	172.5624	6.246013	0.3143218	0.1441282
93.91073	172.5782	6.236675	0.3157879	0.1481792
93.96468	172.5941	6.225991	0.3172547	0.1523108
94.01863	172.6102	6.213457	0.3187224	0.1565196
94.07258	172.6265	6.19908	0.3201913	0.1608022
94.12653	172.6431	6.183443	0.3216616	0.1651554
94.18047	172.6614	6.168347	0.3231334	0.1695759
94.23442	172.6808	6.155044	0.324607	0.1740607
94.28838	172.7008	6.142387	0.3260825	0.1786066
94.34232	172.7209	6.130004	0.3275599	0.1832108
94.39627	172.7412	6.117812	0.3290393	0.1878703
94.45022	172.7616	6.105772	0.3305207	0.1925821
94.50417	172.7821	6.093851	0.3320041	0.1973437
94.55812	172.8026	6.082062	0.3334895	0.2021521
94.61207	172.8232	6.07037	0.3349769	0.2070049
94.66602	172.8439	6.058788	0.3364662	0.2118996
94.71996	172.8646	6.047335	0.3379573	0.2168336
94.77392	172.8854	6.036035	0.3394502	0.2218048
94.82787	172.9064	6.024953	0.3409448	0.226811
94.88181	172.9274	6.014121	0.3424409	0.23185
94.93576	172.9486	6.003582	0.3439386	0.23692
94.98971	172.97	5.993313	0.3454378	0.2420194
