T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
47.08321	2296.455		-36.72803	
47.13716	2294.326		-36.69538	
47.19111	2292.228		-36.66155	
47.24506	2290.168		-36.62663	
47.299	2288.156		-36.59078	
47.35295	2286.192		-36.55416	
47.4069	2284.271		-36.51698	
47.46085	2282.377		-36.47945	
47.5148	2280.495		-36.4418	
47.56875	2278.606		-36.40422	
47.6227	2276.693		-36.36697	
47.67664	2274.74		-36.33018	
47.73059	2272.744		-36.29402	
47.78454	2270.705		-36.25854	
47.83849	2268.631		-36.22373	
47.89244	2266.537		-36.18956	
47.94638	2264.44		-36.15595	
48.00034	2262.356		-36.12281	
48.05428	2260.293		-36.09006	
48.10823	2258.261		-36.05761	
48.16218	2256.262		-36.02533	
48.21613	2254.295		-35.99309	
48.27008	2252.353		-35.96074	
48.32402	2250.426		-35.9281	
48.37797	2248.505		-35.89504	
48.43192	2246.579		-35.86142	
48.48587	2244.636		-35.8271	
48.53982	2242.677		-35.792	
48.59377	2240.709		-35.75603	
48.64771	2238.744		-35.71914	
48.70166	2236.792		-35.68132	
48.75561	2234.868		-35.64262	
48.80956	2232.984		-35.60308	
48.86351	2231.145		-35.56282	
48.91746	2229.349		-35.52201	
48.97141	2227.592		-35.48085	
49.02535	2225.86		-35.43961	
49.0793	2224.144		-35.39854	
49.13325	2222.431		-35.35791	
49.1872	2220.708		-35.31795	
49.24115	2218.97		-35.27884	
49.29509	2217.217		-35.24078	
49.34904	2215.443		-35.20397	
49.40299	2213.645		-35.16863	
49.45694	2211.821		-35.13499	
49.51089	2209.973		-35.10335	
49.56484	2208.104		-35.07396	
49.61879	2206.214		-35.04713	
49.67273	2204.307		-35.02316	
49.72668	2202.388		-35.00233	
49.78063	2200.46		-34.98492	
49.83458	2198.528		-34.97115	
49.88853	2196.589		-34.96121	
49.94247	2194.641		-34.9552	
49.99643	2192.682		-34.95316	
50.05037	2190.714		-34.95503	
50.10432	2188.733		-34.96067	
50.15827	2186.735		-34.96984	
50.21222	2184.721		-34.98223	
50.26617	2182.693		-34.99751	
50.32011	2180.664		-35.01526	
50.37406	2178.652		-35.03506	
50.42801	2176.677		-35.05648	
50.48196	2174.747		-35.07904	
50.53591	2172.862		-35.10224	
50.58986	2171.014		-35.12554	
50.64381	2169.192		-35.1484	
50.69775	2167.383		-35.17028	
50.7517	2165.577		-35.19065	
50.80565	2163.772		-35.20899	
50.8596	2161.971		-35.22486	
50.91355	2160.17		-35.23785	
50.96749	2158.37		-35.2476	
51.02144	2156.568		-35.25383	
51.07539	2154.763		-35.25627	
51.12934	2152.952		-35.25473	
51.18329	2151.139		-35.24905	
51.23724	2149.32		-35.2391	
51.29119	2147.499		-35.2248	
51.34513	2145.677		-35.20611	
51.39908	2143.853		-35.18309	
51.45303	2142.021		-35.15581	
51.50698	2140.171		-35.12442	
51.56093	2138.287		-35.0891	
51.61488	2136.359		-35.0501	
51.66882	2134.383		-35.00773	
51.72277	2132.363		-34.96236	
51.77672	2130.314		-34.91445	
51.83067	2128.25		-34.86446	
51.88462	2126.179		-34.8129	
51.93857	2124.11		-34.76024	
51.99252	2122.048		-34.70697	
52.04646	2119.999		-34.65353	
52.10041	2117.967		-34.60034	
52.15436	2115.955		-34.54774	
52.20831	2113.961		-34.49606	
52.26226	2111.974		-34.44553	
52.3162	2109.985		-34.3964	
52.37016	2107.991		-34.34885	
52.4241	2105.998		-34.30304	
52.47805	2104.012		-34.2591	
52.532	2102.043		-34.21716	
52.58595	2100.102		-34.17733	
52.6399	2098.204		-34.13971	
52.69384	2096.357		-34.10436	
52.74779	2094.564		-34.07134	
52.80174	2092.821		-34.04069	
52.85569	2091.115		-34.01245	
52.90964	2089.426		-33.98661	
52.96358	2087.738		-33.96315	
53.01754	2086.035		-33.94196	
53.07148	2084.312		-33.92292	
53.12543	2082.566		-33.90586	
53.17938	2080.8		-33.8906	
53.23333	2079.017		-33.87698	
53.28728	2077.229		-33.86483	
53.34122	2075.448		-33.854	
53.39517	2073.686		-33.84437	
53.44912	2071.95		-33.83577	
53.50307	2070.244		-33.82808	
53.55702	2068.566		-33.82113	
53.61097	2066.91		-33.81479	
53.66492	2065.265		-33.80894	
53.71886	2063.62		-33.80349	
53.77281	2061.964		-33.79834	
53.82676	2060.29		-33.79343	
53.88071	2058.595		-33.78872	
53.93466	2056.879		-33.78418	
53.98861	2055.138		-33.77984	
54.04255	2053.378		-33.77575	
54.0965	2051.611		-33.772	
54.15045	2049.849		-33.76871	
54.2044	2048.102		-33.76605	
54.25835	2046.37		-33.76417	
54.3123	2044.653		-33.76323	
54.36625	2042.948		-33.76336	
54.42019	2041.248		-33.76466	
54.47414	2039.542		-33.76718	
54.52809	2037.812		-33.77094	
54.58204	2036.041		-33.77596	
54.63599	2034.214		-33.78223	
54.68993	2032.328		-33.78973	
54.74389	2030.393		-33.79839	
54.79783	2028.424		-33.80811	
54.85178	2026.431		-33.81878	
54.90573	2024.422		-33.83025	
54.95968	2022.403		-33.84236	
55.01363	2020.381		-33.85493	
55.06757	2018.35		-33.86774	
55.12152	2016.303		-33.88054	
55.17547	2014.236		-33.89308	
55.22942	2012.155		-33.90506	
55.28337	2010.069		-33.91617	
55.33731	2007.989		-33.92604	
55.39127	2005.924		-33.93431	
55.44521	2003.883		-33.94054	
55.49916	2001.868		-33.94433	
55.55311	1999.886		-33.94527	
55.60706	1997.942		-33.94299	
55.66101	1996.044		-33.93712	
55.71495	1994.19		-33.92735	
55.7689	1992.376		-33.91339	
55.82285	1990.596		-33.89501	
55.8768	1988.849		-33.87204	
55.93075	1987.123		-33.84438	
55.9847	1985.414		-33.81199	
56.03865	1983.719		-33.77488	
56.09259	1982.036		-33.73316	
56.14654	1980.367		-33.68702	
56.20049	1978.708		-33.63667	
56.25444	1977.053		-33.58242	
56.30839	1975.401		-33.52465	
56.36234	1973.751		-33.46373	
56.41628	1972.099		-33.4001	
56.47023	1970.439		-33.33421	
56.52418	1968.763		-33.26652	
56.57813	1967.056		-33.19753	
56.63208	1965.305		-33.12773	
56.68603	1963.504		-33.05763	
56.73997	1961.661		-32.98769	
56.79392	1959.782		-32.91834	
56.84787	1957.875		-32.84996	
56.90182	1955.952		-32.78294	
56.95577	1954.029		-32.71762	
57.00972	1952.121		-32.65437	
57.06366	1950.237		-32.59347	
57.11761	1948.38		-32.53521	
57.17156	1946.546		-32.47982	
57.22551	1944.733		-32.42751	
