T[°C]	Ratio 350nm / 330nm	S.D.
63.0816	0.8054317	0.0006686847
63.13559	0.8062302	0.001983356
63.18958	0.8060802	0.0009042975
63.24356	0.8061117	0.0009230394
63.29755	0.8070973	1.679841E-05
63.35154	0.8062794	0.0009010662
63.40553	0.8061728	0.0006594715
63.45951	0.8053514	0.00111885
63.5135	0.8056225	0.001009547
63.56749	0.8054623	0.001583819
63.62148	0.8044397	0.001752892
63.67546	0.8060355	0.001648182
63.72945	0.8062341	0.0008183123
63.78344	0.8054767	0.0002947902
63.83742	0.8042938	0.001551537
63.89141	0.8034699	0.0009901786
63.9454	0.8040131	0.0006790448
63.99939	0.8045286	0.0004470387
64.05338	0.8055387	0.001247102
64.10736	0.804274	0.001390016
64.16135	0.8045548	0.001376055
64.21533	0.8040522	0.001210705
64.26932	0.8043051	0.001153732
64.32331	0.8045411	0.001289293
64.3773	0.8040481	0.0004333143
64.43128	0.8034446	0.0007140005
64.48527	0.8037658	0.001649393
64.53925	0.8041991	0.0006309575
64.59325	0.8041643	0.0009121943
64.64723	0.8033742	0.0008778679
64.70122	0.803497	0.0006018889
64.7552	0.8032448	0.0003741427
64.80919	0.8028196	0.001916281
64.86318	0.8020525	0.0008039335
64.91717	0.8028579	0.0006869446
64.97115	0.8029877	0.0002486765
65.02514	0.8020653	0.001091962
65.07912	0.8027141	0.0005005496
65.13312	0.8031927	0.0008110971
65.1871	0.8034912	0.001539154
65.24109	0.8027849	0.001261155
65.29507	0.8029947	0.0003826797
65.34906	0.8023636	0.002017569
65.40305	0.802091	0.0008586665
65.45704	0.8017945	0.000582582
65.51102	0.8027814	0.000234011
65.56501	0.8018408	0.0007372338
65.619	0.8017117	0.0007875242
65.67299	0.8026798	0.000893131
65.72697	0.8017555	0.001203856
65.78096	0.8023314	0.0007677115
65.83495	0.8015144	0.0006378742
65.88893	0.8009753	0.0003879182
65.94292	0.8013722	0.001156891
65.99691	0.8001779	0.001137063
66.0509	0.8018876	0.0002646958
66.10488	0.8017785	0.001426694
66.15887	0.8018522	0.0007562651
66.21286	0.7999468	0.0006063858
66.26685	0.80147	0.0005428663
66.32083	0.800992	0.0004169797
66.37482	0.8011398	0.001857321
66.4288	0.8000038	0.002185543
66.4828	0.8012085	0.0002590027
66.53678	0.7997706	0.0006617205
66.59077	0.801654	0.001236029
66.64475	0.8014768	0.0006626809
66.69874	0.8003601	0.001391418
66.75273	0.8009836	0.0004605953
66.80672	0.8017756	0.0004642372
66.8607	0.8012932	0.0007838284
66.91469	0.8015645	0.001320404
66.96867	0.802017	0.0002032657
67.02267	0.8022067	0.00136081
67.07665	0.8004869	0.001169471
67.13064	0.8004866	0.001400779
67.18462	0.800747	0.00136731
67.23861	0.799886	0.0004231986
67.2926	0.8005392	0.0005335377
67.34659	0.8017991	0.0004682396
67.40057	0.8007332	0.000614114
67.45456	0.8011297	0.002117335
67.50854	0.8007209	0.0008619538
67.56254	0.801402	0.0002039409
67.61652	0.8012949	0.0007501857
67.67051	0.8012156	0.0009341693
67.72449	0.8010788	0.001169266
67.77848	0.8010049	0.001352883
67.83247	0.8002163	0.001192872
67.88646	0.8014249	0.0008437887
67.94044	0.8004801	0.001158895
67.99443	0.8006189	0.0007203298
68.04842	0.8000017	0.0008384414
68.10241	0.8003759	0.001038648
68.15639	0.8021408	0.001302741
68.21038	0.8026778	0.0007510683
68.26437	0.8017356	0.001123497
68.31835	0.8016663	0.001234243
68.37234	0.8025267	0.0003556949
68.42633	0.8022171	0.001315346
68.48032	0.8020632	0.00025679
68.5343	0.8025298	0.0006096726
68.58829	0.8025616	0.0006151809
68.64228	0.801764	0.0006607368
68.69627	0.8016461	0.000601763
68.75025	0.8016215	0.0006328674
68.80424	0.8028667	0.0001618217
68.85822	0.8027248	0.0008565531
68.91222	0.80301	0.0004974218
68.9662	0.8027495	0.001002196
69.02019	0.8032624	0.0004626379
69.07417	0.8032371	0.001189467
69.12816	0.8029112	0.0003894747
69.18215	0.8028284	0.0007225533
69.23614	0.8035976	0.0001921599
69.29012	0.8035563	0.0005910001
69.34411	0.8028241	0.000754877
69.39809	0.8035513	0.001198312
69.45209	0.8034402	0.0001853257
69.50607	0.8036216	0.001404614
69.56006	0.8031248	0.001153179
69.61404	0.8035125	0.0001427883
69.66803	0.8041371	0.0007357341
69.72202	0.8039567	0.001178868
69.77601	0.8039916	0.001132082
69.82999	0.8041404	0.001102301
69.88398	0.8031543	0.0007814531
69.93797	0.8028642	0.0004860429
69.99196	0.8048948	0.002348934
70.04594	0.8041783	0.0006615296
70.09993	0.8038974	0.001090993
70.15392	0.8012275	0.0006136564
70.2079	0.8040903	0.001816167
70.26189	0.8034508	0.001041649
70.31588	0.8025582	0.0006570722
70.36987	0.802357	0.0004198494
70.42385	0.8022054	0.000267595
70.47784	0.8025694	0.0006020681
70.53183	0.8010836	0.001539761
70.58582	0.8020603	0.001083894
70.6398	0.8001873	0.0005898573
70.69379	0.8007357	0.0005258883
70.74777	0.8003389	0.002119583
70.80177	0.7995133	0.001486853
70.85575	0.8012237	0.001033645
70.90974	0.7998545	0.0007176401
70.96372	0.7971173	0.001568611
71.01771	0.7971112	0.001842743
71.0717	0.7978762	0.0003430495
71.12569	0.7976421	0.0003373786
71.17967	0.7975906	0.001127229
71.23366	0.7972489	0.0008194656
71.28764	0.7968018	0.0003614261
71.34164	0.7956843	0.0004335032
71.39562	0.7948306	0.0006841825
71.44961	0.7945914	0.0006767614
71.50359	0.7944619	0.0005906037
71.55758	0.7943249	0.0009019297
71.61157	0.7934741	0.001081457
71.66556	0.7929118	0.000771502
71.71954	0.79239	0.00161575
71.77353	0.7928308	0.0008889855
71.82751	0.791905	0.001048438
71.88151	0.7914461	0.0004697347
71.93549	0.7915564	0.0008424979
71.98948	0.7911221	0.0007341863
72.04346	0.7908423	0.0003953994
72.09745	0.7897643	0.0005834124
72.15144	0.7898268	0.0009524777
72.20543	0.7901772	0.000744062
72.25941	0.7896531	0.001153124
72.3134	0.7877942	0.0002985488
72.36739	0.7874991	0.0008983213
72.42138	0.7868232	0.001065134
72.47536	0.7875639	0.001070839
72.52935	0.7865658	1.873768E-05
72.58334	0.7868704	0.0003228076
72.63732	0.7868232	0.001820012
72.69131	0.7867029	0.001311697
72.7453	0.7858694	0.0004573909
72.79929	0.7865968	0.001551358
72.85327	0.7855605	0.0006091659
72.90726	0.7858861	0.0007103482
72.96125	0.7862238	0.0002504398
73.01524	0.7859589	0.0008937638
73.06922	0.7856898	0.0002262212
73.12321	0.7853357	0.0003972765
73.17719	0.7848855	0.001412323
73.23119	0.7847098	0.0008850146
73.28517	0.785221	0.0009032903
73.33916	0.784849	0.0006838327
73.39314	0.7837702	0.001018323
73.44713	0.7840908	0.0007668485
73.50112	0.7839921	0.0005987777
73.55511	0.7841818	0.0005965252
73.60909	0.7835777	0.0002246979
73.66308	0.7836965	0.0008930962
73.71706	0.7841289	0.001049786
73.77106	0.7838724	0.0009095168
73.82504	0.7843931	0.0008653008
73.87903	0.7843838	0.000621097
73.93301	0.7834545	0.0009512805
73.987	0.7841065	0.0002647003
74.04099	0.784753	0.0006949555
74.09498	0.7840714	0.0006929432
74.14896	0.7839431	0.001302079
74.20295	0.7840986	0.0006731889
74.25694	0.7838512	0.001058585
74.31093	0.7838669	0.0006377503
74.36491	0.783798	0.0006545804
74.4189	0.7839111	0.0006722197
74.47289	0.7837358	0.0005017788
74.52687	0.7840987	0.0007013725
74.58086	0.7840591	0.001005218
74.63485	0.7835237	0.0005892999
74.68884	0.783331	0.0007161315
74.74282	0.7843651	0.001361383
74.79681	0.7852877	0.00173195
74.8508	0.7838585	0.001511149
74.90479	0.7843198	0.001107467
74.95877	0.7839691	0.0002666102
75.01276	0.7839607	0.0006044715
75.06674	0.7842727	0.001132689
75.12074	0.7846899	0.0001924824
75.17472	0.784754	0.0009324196
75.22871	0.7851505	0.0002577307
75.28269	0.7840557	0.0005817216
75.33668	0.7839053	0.001123551
75.39067	0.7847047	0.001044512
75.44466	0.7847893	0.0003934104
75.49864	0.7849102	0.0008497915
75.55263	0.7848725	0.0002920715
75.60661	0.7852272	0.0007699971
75.66061	0.7862636	0.001010065
75.71459	0.7854823	0.001057404
75.76858	0.7849403	0.0007409164
75.82256	0.7840471	0.0009683963
75.87655	0.7848426	0.0004397623
75.93054	0.7859554	0.0001106966
75.98453	0.7855362	0.0005894412
76.03851	0.7854965	0.0002330138
76.0925	0.7850832	0.0001788648
76.14648	0.785225	0.0005274461
76.20048	0.785365	0.0005946534
76.25446	0.7851464	0.0006796162
76.30845	0.7858248	0.0001644021
76.36243	0.786345	0.0008043764
76.41642	0.7858098	0.0005190893
76.47041	0.7855642	0.0009525443
76.5244	0.7852665	0.0008664132
76.57838	0.7851472	0.001299365
76.63237	0.7857586	0.0005051531
76.68636	0.7854187	0.0007690365
76.74035	0.7859724	6.500896E-05
76.79433	0.7858533	0.0006713811
76.84832	0.786317	0.001085721
76.90231	0.7862385	0.0004792353
76.95629	0.7864572	0.0007610912
77.01028	0.7869614	0.0004409952
77.06427	0.7874314	0.001554184
77.11826	0.7872301	0.0009943099
77.17224	0.7867777	0.0008166863
77.22623	0.7874917	0.0007030646
77.28022	0.7866936	9.930227E-05
77.33421	0.7867855	0.0007187599
77.38819	0.7870471	0.0003706426
77.44218	0.7879913	0.00106485
77.49616	0.7869598	0.0009189442
77.55016	0.7871058	0.001259161
77.60414	0.7873841	0.0001501853
77.65813	0.7876697	0.0003826586
77.71211	0.7880279	0.0006178241
77.7661	0.7883549	0.0009340419
77.82009	0.7867666	0.001331773
77.87408	0.7868022	0.002155815
77.92806	0.7877309	0.000372716
77.98205	0.7878006	0.0003216529
78.03603	0.7875962	0.0005378854
78.09003	0.7884256	0.000311273
78.14401	0.7887353	0.0008359358
78.198	0.7888749	0.0004081872
78.25198	0.788734	0.0006314568
78.30597	0.7888774	0.0007318314
78.35996	0.7890452	0.0003423908
78.41395	0.7889187	0.0004333895
78.46793	0.7885224	0.0006664599
78.52192	0.7886657	0.0007570661
78.5759	0.7895602	0.0005068254
78.6299	0.7893854	0.000446475
78.68388	0.7893654	0.000284393
78.73787	0.7895393	0.0002967725
78.79185	0.7893563	0.0008309875
78.84584	0.7891829	0.000518461
78.89983	0.789865	0.000127686
78.95382	0.7898803	0.000842989
79.0078	0.7893459	0.001415119
79.06179	0.7897697	0.001620644
79.11578	0.7901796	0.001043233
79.16977	0.7898705	0.0002203755
79.22375	0.7897288	0.0002477274
79.27774	0.7904658	0.0006080999
79.33173	0.7894185	0.001719038
79.38571	0.7910869	0.0008174194
79.4397	0.7907605	0.000407978
79.49369	0.7900193	0.001250716
79.54768	0.7914835	0.001110366
79.60166	0.7917618	0.0008749599
79.65565	0.7914475	0.0008305574
79.70964	0.7917873	0.001455425
79.76363	0.7911124	0.0002509061
79.81761	0.7909766	0.001078333
79.8716	0.7915114	0.0005502189
79.92558	0.7922856	0.0006237677
79.97958	0.7925884	0.0006865172
80.03356	0.7908776	0.001125564
80.08755	0.791324	0.001841945
80.14153	0.7923588	0.00107686
80.19552	0.79231	0.000446582
80.24951	0.7922578	0.0008482831
80.3035	0.7927756	0.001358529
80.35748	0.7929567	0.0008444872
80.41147	0.7933167	0.0009244016
80.46545	0.7938131	0.0006688825
80.51945	0.7931598	0.0008355124
80.57343	0.7936393	0.0004917714
80.62742	0.7936742	0.000686092
80.6814	0.7933879	0.0009049682
80.73539	0.794743	0.0002751775
80.78938	0.7949089	0.0004711713
80.84337	0.7952899	0.001393346
80.89735	0.7952117	0.001601708
80.95134	0.7952318	0.0005096741
81.00533	0.7946697	0.0009754853
81.05932	0.7945583	0.0004220759
81.1133	0.7951009	0.0005432595
81.16729	0.7954961	0.0008130902
81.22128	0.7953694	0.0006818715
81.27526	0.7955993	0.001134959
81.32925	0.7957878	0.001052392
81.38324	0.7969486	0.0008639384
81.43723	0.7969437	0.001104608
81.49121	0.7958352	0.0005479131
81.5452	0.7967365	0.001052684
81.59919	0.7965736	0.0005214774
81.65318	0.7967235	0.0002916792
81.70716	0.7964029	0.0009359595
81.76115	0.797559	0.0004504779
81.81513	0.7978331	0.0009305447
81.86913	0.7971601	0.0007088091
81.92311	0.7975779	0.0009113835
81.9771	0.7985803	0.000738482
82.03108	0.7985926	0.000101168
82.08507	0.7984222	0.001094004
82.13906	0.7980525	0.0005475365
82.19305	0.7988282	0.001275828
82.24703	0.7992316	0.001166376
82.30102	0.7987812	0.001081767
82.355	0.7992765	0.0009738533
82.409	0.7995406	0.000284039
82.46298	0.799493	6.809112E-05
82.51697	0.8001134	0.0006399221
82.57095	0.8000186	0.0003525417
82.62494	0.8003023	0.000701306
82.67893	0.8003028	0.0005493136
82.73292	0.8013713	0.001294951
82.7869	0.801279	0.001584262
82.84089	0.8007026	0.0005734953
82.89487	0.8015335	0.000675771
82.94887	0.8021603	0.0004750876
83.00285	0.801974	0.0001037149
83.05684	0.8019252	0.0001376693
83.11082	0.8022327	0.0005374092
83.16481	0.8018335	0.0007338676
83.2188	0.802108	0.0009290936
83.27279	0.8030241	3.794335E-05
83.32677	0.8036295	0.001106665
83.38076	0.8025251	0.0003051187
83.43475	0.8034149	0.0002327174
83.48874	0.803969	0.0009161461
83.54272	0.8041531	0.0008263444
83.59671	0.8038601	0.0004527227
83.6507	0.8045478	0.0005048939
83.70468	0.8039805	0.0009661903
83.75867	0.8042548	0.000174868
83.81266	0.8055734	0.0005139301
83.86665	0.8052818	0.0006210172
83.92063	0.8058087	0.0003329609
83.97462	0.8060659	0.000728317
84.02861	0.8065252	0.001302257
84.0826	0.8059484	0.001058926
84.13658	0.8057668	0.0002742575
84.19057	0.806187	5.614253E-05
84.24455	0.8068256	0.0009426064
84.29855	0.8068693	0.001180499
84.35253	0.8069755	0.0004262115
84.40652	0.8067636	0.0005643855
84.4605	0.8068619	0.0007500474
84.51449	0.8076736	0.0004339049
84.56848	0.8080835	0.001001152
84.62247	0.8082694	0.0007186118
84.67645	0.8082525	0.0005208058
84.73044	0.8083066	0.001471182
84.78442	0.8083606	0.001506653
84.83842	0.8088298	0.0005738642
84.8924	0.8080975	0.0002972254
84.94639	0.8080105	0.0008672286
85.00037	0.8081787	0.0003209689
85.05436	0.8085379	0.0006451267
85.10835	0.8084612	0.0006907751
85.16234	0.8088278	0.001092471
85.21632	0.8090751	0.001380188
85.27031	0.8099349	0.0002158111
85.3243	0.8100287	0.001521117
85.37829	0.8102915	0.0005852641
85.43227	0.8102837	0.0005681625
85.48626	0.810456	0.0003464798
85.54025	0.8100842	0.0001746128
85.59423	0.8104118	0.0007834898
85.64822	0.8105158	0.0008986743
85.70221	0.8111092	0.0009943282
85.7562	0.8115472	0.0007124361
85.81018	0.8105329	0.0009211393
85.86417	0.8108314	0.000520866
85.91816	0.8108524	0.0004315494
85.97215	0.8109499	0.0003373925
86.02613	0.8111303	0.0002377362
86.08012	0.8114765	0.0008838419
86.1341	0.8113524	0.0005199672
86.1881	0.8105824	0.0007877726
86.24208	0.8106502	0.001807334
86.29607	0.8108648	0.00144954
86.35005	0.8111136	0.0009874892
86.40404	0.8113483	0.0006687753
86.45803	0.8117901	0.001226749
86.51202	0.8124216	0.0004946212
86.566	0.8128846	0.00165059
86.61999	0.8119546	0.000821399
86.67397	0.8123552	0.0004520495
86.72797	0.8114635	0.0005650704
86.78195	0.8110437	0.0007628732
86.83594	0.8119124	0.0006603781
86.88992	0.8122925	0.000575061
86.94391	0.8117546	0.0003867433
86.9979	0.8113902	0.0006296844
87.05189	0.8120258	0.0004848359
87.10587	0.8129755	0.0008648506
87.15986	0.8124227	0.0003104929
87.21384	0.8121036	0.000822457
87.26784	0.8122116	0.0005731151
87.32182	0.8124996	0.00109285
87.37581	0.8127927	0.0003097933
87.42979	0.812934	0.0009718144
87.48378	0.8126156	0.001141087
87.53777	0.8128312	0.0002535548
87.59176	0.8130485	0.0001067472
87.64574	0.8128949	0.0001225577
87.69973	0.8128018	0.001206331
87.75372	0.8123652	0.0003694375
87.80771	0.8121068	0.0004040972
87.86169	0.8120466	0.0001190822
87.91568	0.8121586	0.0007323406
87.96967	0.8126388	0.0005281664
88.02365	0.8129997	0.001373659
88.07764	0.8130745	0.001217603
88.13163	0.8132391	0.000424748
88.18562	0.8138166	0.0008510469
88.2396	0.8127783	0.0003848786
88.29359	0.8130001	0.000785774
88.34758	0.8136537	0.0004323745
88.40157	0.8139236	0.0008641161
88.45555	0.8128175	0.0006096768
88.50954	0.8125631	0.001513172
88.56352	0.8126808	0.0009308475
88.61752	0.8131174	0.0007442585
88.6715	0.814438	0.0007619542
88.72549	0.8137817	0.0002390464
88.77947	0.813825	0.001062906
88.83346	0.8131233	0.0008286468
88.88745	0.8137691	0.000628361
88.94144	0.8131555	0.0004647452
88.99542	0.813915	0.0003645309
89.04941	0.8130941	0.0003512771
89.10339	0.813383	0.0003032396
89.15739	0.8129482	0.001505885
89.21137	0.8134599	0.0009291931
89.26536	0.813803	0.0007853206
89.31934	0.8130317	0.0008712968
89.37333	0.8137094	0.0002135748
89.42732	0.8141755	0.0005185279
89.48131	0.8145157	0.0007519142
89.53529	0.8135237	0.0005939476
89.58928	0.8139179	0.000541776
89.64326	0.8139891	0.0009592515
89.69726	0.8135339	0.001288562
89.75124	0.8138261	0.0006334306
89.80523	0.8138185	0.0006934479
89.85921	0.8136335	0.001755154
89.9132	0.8139998	0.001144938
89.96719	0.8148659	0.000877135
90.02118	0.8140807	0.0003420667
90.07516	0.8150937	0.001034488
90.12915	0.8150027	0.0005456558
90.18314	0.8136071	0.0003424783
90.23713	0.813798	0.0004506985
90.29111	0.8145213	0.0006994444
90.3451	0.8144454	0.0006136153
90.39909	0.8140138	0.001018037
90.45308	0.8146214	0.0008174049
90.50706	0.8134342	0.001150335
90.56105	0.8143077	0.0006827628
90.61504	0.8150114	0.001658968
90.66902	0.815235	0.0007803084
90.72301	0.8147849	0.001100482
90.777	0.8151608	0.0008013155
90.83099	0.8149599	0.0005326801
90.88497	0.8148994	0.000600025
90.93896	0.8155873	0.0008758712
90.99295	0.815706	0.0001051866
91.04694	0.8152518	0.0003366625
91.10092	0.8147407	0.000355822
91.15491	0.8145219	0.0005601568
91.20889	0.8149891	0.001320766
91.26289	0.815262	0.001065506
91.31687	0.8153851	0.001308816
91.37086	0.8158286	0.001175156
91.42484	0.815385	0.0006802797
91.47883	0.8144939	0.0003813594
91.53282	0.8151066	0.0005800879
91.58681	0.815954	0.001090314
91.64079	0.8154391	0.0007226343
91.69478	0.8151292	0.000374117
91.74876	0.8147705	0.0008637642
91.80276	0.8151709	0.001082602
91.85674	0.8146107	0.0009797465
91.91073	0.8149383	0.00163318
91.96471	0.8152599	0.001620938
92.0187	0.8153931	0.0003595118
92.07269	0.8159574	0.0008707242
92.12668	0.8156424	0.00122535
92.18066	0.8159011	0.0004294983
92.23465	0.814864	0.0002171086
92.28864	0.8156521	0.0003144779
92.34263	0.8157802	0.0008353366
92.39661	0.8160608	0.0009950988
92.4506	0.815739	7.168191E-05
92.50459	0.8159382	0.0006398356
92.55857	0.8159348	0.0007513909
92.61256	0.81509	0.000281326
92.66655	0.8147776	0.001199697
92.72054	0.8154083	0.001246538
92.77452	0.8156052	0.001053441
92.82851	0.8163309	0.0009980744
92.8825	0.8160802	0.001026258
92.93649	0.8160214	0.0009870502
92.99047	0.8159302	6.283393E-05
93.04446	0.8166157	0.0005084071
93.09844	0.8164662	0.0002563597
93.15244	0.8159184	0.0009942969
93.20642	0.8160606	0.0004516847
93.26041	0.8159316	0.0002248773
93.31439	0.81578	0.001086285
93.36838	0.8168262	0.0007748381
93.42237	0.8170494	0.0003523104
93.47636	0.8164189	0.001279219
93.53034	0.8170893	0.000571857
93.58433	0.8178812	0.0009583869
93.63831	0.8179141	0.0001905828
93.69231	0.8176229	0.001142079
93.74629	0.8171271	0.001012772
93.80028	0.8156393	0.001545935
93.85426	0.8163309	0.0006091393
93.90825	0.8172252	0.001138831
93.96224	0.8171188	0.001451578
94.01623	0.8173184	0.001325272
94.07021	0.8166747	0.0005357672
94.1242	0.816897	0.001242746
94.17818	0.8166532	0.001065469
94.23218	0.8174261	0.000747834
94.28616	0.8169733	0.001562971
94.34015	0.8169628	0.0009721929
94.39413	0.8160257	0.001127469
94.44812	0.8173306	0.001238332
94.50211	0.8176204	0.0009483573
94.5561	0.8190931	0.001222346
94.61008	0.8180619	0.0006682234
94.66407	0.8172659	0.001132831
94.71806	0.8177922	0.0007212901
94.77205	0.8175481	0.00105258
94.82603	0.8176333	0.001706345
94.88002	0.8181549	0.0005048974
94.93401	0.8178968	0.0003863089
94.98799	0.8190399	0.0006374379
