T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
42.78017	0.8506451	0.001355156	-0.001462546	8.265382E-05
42.83428	0.8505674	0.001366338	-0.001464557	8.230909E-05
42.88839	0.8504897	0.001377985	-0.001466595	8.196618E-05
42.94249	0.8504121	0.001389984	-0.001468661	8.163373E-05
42.9966	0.8503346	0.001402172	-0.001470758	8.131994E-05
43.05071	0.8502571	0.001414352	-0.001472887	8.103211E-05
43.10482	0.8501796	0.001426384	-0.00147505	8.077668E-05
43.15892	0.8501021	0.001438176	-0.001477249	8.055897E-05
43.21304	0.8500246	0.001449795	-0.001479486	8.038287E-05
43.26714	0.8499472	0.001461355	-0.001481762	8.025007E-05
43.32125	0.8498698	0.001472953	-0.00148408	8.015986E-05
43.37536	0.8497925	0.001484526	-0.001486441	8.010956E-05
43.42947	0.8497152	0.001496	-0.001488845	8.009467E-05
43.48357	0.8496379	0.001507263	-0.001491296	8.010959E-05
43.53768	0.8495607	0.001518174	-0.001493793	8.014807E-05
43.59179	0.8494834	0.001528742	-0.001496338	8.020313E-05
43.6459	0.849406	0.001538939	-0.001498932	8.026727E-05
43.70001	0.8493283	0.001548779	-0.001501577	8.033285E-05
43.75412	0.8492503	0.001558322	-0.001504273	8.039238E-05
43.80822	0.8491717	0.001567608	-0.001507019	8.043856E-05
43.86233	0.8490925	0.001576626	-0.001509815	8.046459E-05
43.91644	0.8490129	0.001585347	-0.001512659	8.046379E-05
43.97055	0.8489324	0.00159372	-0.001515549	8.042985E-05
44.02466	0.8488514	0.001601617	-0.001518485	8.035722E-05
44.07877	0.8487697	0.001608993	-0.001521463	8.0241E-05
44.13287	0.8486874	0.001615794	-0.001524481	8.007711E-05
44.18698	0.8486046	0.001621961	-0.001527536	7.986188E-05
44.24109	0.8485213	0.00162734	-0.001530625	7.959204E-05
44.2952	0.8484377	0.001631818	-0.001533744	7.926505E-05
44.34931	0.8483539	0.001635155	-0.001536893	7.887878E-05
44.40342	0.8482699	0.001637245	-0.001540067	7.843215E-05
44.45752	0.8481858	0.001637826	-0.001543264	7.792481E-05
44.51163	0.8481017	0.001636956	-0.001546482	7.735694E-05
44.56574	0.8480175	0.001634614	-0.001549718	7.672893E-05
44.61985	0.8479334	0.001630854	-0.00155297	7.604138E-05
44.67395	0.8478492	0.001625776	-0.001556236	7.529488E-05
44.72807	0.8477651	0.00161935	-0.001559514	7.448994E-05
44.78217	0.8476809	0.001611652	-0.001562801	7.362658E-05
44.83628	0.8475966	0.001602847	-0.001566095	7.270493E-05
44.89039	0.8475123	0.00159304	-0.001569395	7.172466E-05
44.9445	0.8474278	0.001582375	-0.001572697	7.06853E-05
44.9986	0.8473431	0.001571046	-0.001576	6.95869E-05
45.05271	0.8472583	0.001559233	-0.001579301	6.84301E-05
45.10682	0.8471732	0.001547111	-0.001582598	6.721618E-05
45.16093	0.8470878	0.001534692	-0.001585888	6.594731E-05
45.21504	0.847002	0.001522158	-0.001589171	6.462654E-05
45.26915	0.8469157	0.001509603	-0.001592444	6.325792E-05
45.32325	0.8468292	0.001497117	-0.001595707	6.184579E-05
45.37736	0.8467423	0.001484624	-0.001598959	6.039575E-05
45.43147	0.8466552	0.001471964	-0.001602201	5.89139E-05
45.48558	0.8465679	0.00145896	-0.001605433	5.7407E-05
45.53969	0.8464804	0.001445465	-0.001608655	5.588212E-05
45.5938	0.8463925	0.001431411	-0.001611868	5.434666E-05
45.6479	0.8463043	0.001416891	-0.001615071	5.280845E-05
45.70201	0.8462157	0.001401972	-0.001618266	5.12749E-05
45.75612	0.8461268	0.001386848	-0.001621451	4.97543E-05
45.81023	0.8460374	0.001371701	-0.001624627	4.825448E-05
45.86434	0.8459477	0.001356685	-0.001627794	4.678339E-05
45.91845	0.8458574	0.001341971	-0.00163095	4.534868E-05
45.97255	0.8457667	0.001327765	-0.001634095	4.395796E-05
46.02666	0.8456755	0.001314265	-0.001637229	4.261875E-05
46.08077	0.845584	0.001301622	-0.001640349	4.133849E-05
46.13488	0.8454922	0.001289936	-0.001643455	4.012451E-05
46.18898	0.8454001	0.001279188	-0.001646545	3.898397E-05
46.2431	0.8453079	0.001269501	-0.001649619	3.792379E-05
46.2972	0.8452156	0.001260943	-0.001652674	3.695044E-05
46.35131	0.8451234	0.001253653	-0.001655709	3.607007E-05
46.40542	0.8450313	0.00124768	-0.001658722	3.528861E-05
46.45953	0.8449393	0.001243074	-0.001661711	3.461099E-05
46.51363	0.8448476	0.001239885	-0.001664674	3.40411E-05
46.56774	0.8447559	0.001238186	-0.00166761	3.358156E-05
46.62185	0.8446643	0.001237937	-0.001670518	3.32336E-05
46.67596	0.8445727	0.001239329	-0.001673396	3.299711E-05
46.73007	0.844481	0.001242364	-0.001676243	3.287054E-05
46.78418	0.844389	0.001247091	-0.001679059	3.285047E-05
46.83828	0.8442967	0.001253633	-0.001681842	3.293178E-05
46.89239	0.8442039	0.001261919	-0.001684591	3.310766E-05
46.9465	0.8441108	0.001271755	-0.001687306	3.336997E-05
47.00061	0.8440176	0.001282914	-0.001689987	3.370968E-05
47.05472	0.8439243	0.001295267	-0.001692633	3.411707E-05
47.10883	0.8438309	0.001308634	-0.001695244	3.458221E-05
47.16293	0.8437375	0.001322882	-0.00169782	3.509504E-05
47.21704	0.8436441	0.001338032	-0.00170036	3.564584E-05
47.27115	0.8435507	0.00135394	-0.001702865	3.622478E-05
47.32526	0.8434573	0.001370475	-0.001705332	3.682246E-05
47.37937	0.8433638	0.001387336	-0.001707761	3.743023E-05
47.43348	0.8432705	0.001404323	-0.00171015	3.804008E-05
47.48758	0.8431771	0.001421329	-0.001712501	3.86448E-05
47.54169	0.8430839	0.001438197	-0.001714812	3.923719E-05
47.5958	0.8429905	0.001454907	-0.001717085	3.981057E-05
47.64991	0.8428972	0.001471378	-0.00171932	4.035853E-05
47.70401	0.8428039	0.001487496	-0.00172152	4.087443E-05
47.75813	0.8427106	0.001503207	-0.001723686	4.135277E-05
47.81223	0.8426171	0.00151835	-0.001725821	4.178814E-05
47.86634	0.8425236	0.00153297	-0.001727929	4.217592E-05
47.92045	0.8424302	0.001546911	-0.001730013	4.251217E-05
47.97456	0.842337	0.001560125	-0.001732077	4.279345E-05
48.02866	0.842244	0.001572511	-0.001734124	4.301678E-05
48.08277	0.8421511	0.001584118	-0.001736159	4.31794E-05
48.13688	0.8420587	0.001595052	-0.001738184	4.327863E-05
48.19099	0.8419667	0.001605419	-0.001740202	4.33118E-05
48.2451	0.841875	0.001615381	-0.001742217	4.32765E-05
48.29921	0.8417836	0.001624949	-0.001744229	4.317005E-05
48.35331	0.8416923	0.001634305	-0.001746241	4.299054E-05
48.40742	0.841601	0.001643492	-0.001748255	4.273601E-05
48.46153	0.8415096	0.00165253	-0.001750271	4.240511E-05
48.51564	0.841418	0.001661388	-0.001752291	4.199665E-05
48.56975	0.8413261	0.001669994	-0.001754316	4.150973E-05
48.62386	0.8412338	0.001678251	-0.001756346	4.094381E-05
48.67796	0.8411412	0.00168599	-0.001758383	4.02982E-05
48.73207	0.8410482	0.001693208	-0.001760427	3.957232E-05
48.78618	0.8409548	0.001699745	-0.001762479	3.876579E-05
48.84029	0.8408611	0.001705524	-0.001764541	3.787841E-05
48.8944	0.840767	0.001710439	-0.001766612	3.691019E-05
48.94851	0.8406723	0.001714332	-0.001768694	3.586147E-05
49.00261	0.8405772	0.001717147	-0.001770787	3.473344E-05
49.05672	0.8404816	0.001718789	-0.001772891	3.352782E-05
49.11083	0.8403854	0.001719292	-0.001775007	3.224675E-05
49.16494	0.8402886	0.001718543	-0.001777134	3.089248E-05
49.21904	0.8401912	0.001716659	-0.001779271	2.946673E-05
49.27316	0.8400934	0.001713667	-0.001781417	2.797114E-05
49.32726	0.8399951	0.001709603	-0.001783569	2.640668E-05
49.38137	0.8398964	0.001704542	-0.001785726	2.47744E-05
49.43548	0.8397976	0.00169862	-0.001787886	2.307467E-05
49.48959	0.8396984	0.001691947	-0.001790047	2.130791E-05
49.54369	0.839599	0.001684547	-0.001792207	1.947489E-05
49.5978	0.8394994	0.001676623	-0.001794365	1.757675E-05
49.65191	0.8393998	0.00166836	-0.001796518	1.561613E-05
49.70602	0.8393	0.001659949	-0.001798666	1.359753E-05
49.76013	0.8392002	0.001651559	-0.001800809	1.153003E-05
49.81424	0.8391003	0.001643286	-0.001802948	9.432252E-06
49.86834	0.8390002	0.001635192	-0.001805082	7.345582E-06
49.92245	0.8389001	0.001627308	-0.001807213	5.378282E-06
49.97656	0.8388	0.001619634	-0.001809341	3.858351E-06
50.03067	0.8387	0.001612159	-0.001811469	3.584228E-06
50.08478	0.8386002	0.001604811	-0.001813597	4.876211E-06
50.13889	0.8385006	0.001597582	-0.001815726	6.970647E-06
50.19299	0.8384013	0.001590435	-0.001817856	9.387079E-06
50.2471	0.8383024	0.001583467	-0.001819989	1.196192E-05
50.30121	0.838204	0.001576666	-0.001822124	1.463295E-05
50.35532	0.8381058	0.001570086	-0.001824261	1.737012E-05
50.40943	0.8380079	0.001563761	-0.001826401	2.015538E-05
50.46354	0.8379101	0.001557649	-0.001828543	2.297588E-05
50.51764	0.8378124	0.001551829	-0.001830687	2.582124E-05
50.57175	0.8377147	0.001546422	-0.001832834	2.868204E-05
50.62586	0.8376171	0.00154137	-0.001834984	3.15494E-05
50.67997	0.8375193	0.001536584	-0.001837137	3.441467E-05
50.73407	0.8374211	0.001531866	-0.001839294	3.726977E-05
50.78819	0.8373226	0.001527102	-0.001841454	4.010727E-05
50.84229	0.8372237	0.001522229	-0.001843617	4.292037E-05
50.8964	0.8371245	0.001517205	-0.001845781	4.5703E-05
50.95051	0.837025	0.001511996	-0.001847947	4.844923E-05
51.00462	0.8369257	0.001506754	-0.001850114	5.115338E-05
51.05872	0.8368263	0.001501534	-0.00185228	5.380964E-05
51.11283	0.836727	0.00149656	-0.001854445	5.641232E-05
51.16694	0.8366277	0.001491903	-0.001856609	5.895623E-05
51.22105	0.8365286	0.001487625	-0.001858769	6.14361E-05
51.27516	0.8364295	0.001483532	-0.001860926	6.384704E-05
51.32927	0.8363307	0.001479611	-0.001863079	6.618411E-05
51.38337	0.8362321	0.001475865	-0.001865226	6.844302E-05
51.43748	0.8361335	0.001472368	-0.001867367	7.062004E-05
51.49159	0.8360348	0.001469223	-0.0018695	7.271181E-05
51.5457	0.835936	0.001466617	-0.001871626	7.471618E-05
51.59981	0.8358368	0.001464659	-0.001873741	7.663124E-05
51.65392	0.8357373	0.001463436	-0.001875846	7.84556E-05
51.70802	0.8356374	0.001463038	-0.001877938	8.018826E-05
51.76213	0.835537	0.001463482	-0.001880014	8.182881E-05
51.81624	0.835436	0.00146465	-0.001882073	8.337702E-05
51.87035	0.8353345	0.001466552	-0.001884113	8.483318E-05
51.92446	0.8352325	0.001469065	-0.001886129	8.619786E-05
51.97857	0.83513	0.001472144	-0.001888121	8.747142E-05
52.03267	0.8350271	0.001475765	-0.001890085	8.86549E-05
52.08678	0.8349237	0.001479716	-0.00189202	8.974943E-05
52.14089	0.83482	0.001484089	-0.001893924	9.075604E-05
52.195	0.8347159	0.001488869	-0.001895798	9.167576E-05
52.2491	0.8346115	0.001494119	-0.001897641	9.250968E-05
52.30322	0.8345069	0.00149963	-0.001899453	9.325902E-05
52.35732	0.8344021	0.001505196	-0.001901236	9.39254E-05
52.41143	0.8342972	0.001510671	-0.001902989	9.451048E-05
52.46554	0.8341922	0.001515714	-0.001904713	9.501664E-05
52.51965	0.8340871	0.001520084	-0.001906409	9.54461E-05
52.57375	0.833982	0.001523511	-0.001908077	9.580201E-05
52.62786	0.8338768	0.001525739	-0.001909718	9.60877E-05
52.68197	0.8337718	0.001526778	-0.001911332	9.630684E-05
52.73608	0.8336667	0.001526526	-0.001912918	9.646287E-05
52.79019	0.8335615	0.001525098	-0.001914477	9.655943E-05
52.8443	0.8334563	0.001522445	-0.001916009	9.659944E-05
52.8984	0.8333511	0.001518707	-0.001917513	9.658561E-05
52.95251	0.8332457	0.001513915	-0.001918991	9.652063E-05
53.00662	0.8331403	0.001508178	-0.001920443	9.640637E-05
53.06073	0.8330349	0.001501573	-0.001921869	9.624491E-05
53.11484	0.8329296	0.001494171	-0.001923271	9.603751E-05
53.16895	0.8328241	0.00148616	-0.00192465	9.578558E-05
53.22305	0.8327185	0.001477676	-0.001926005	9.548994E-05
53.27716	0.8326129	0.00146893	-0.001927339	9.515151E-05
53.33127	0.8325072	0.001460108	-0.001928653	9.477045E-05
53.38538	0.8324014	0.001451538	-0.001929947	9.434728E-05
53.43949	0.8322955	0.001443336	-0.001931223	9.38818E-05
53.4936	0.8321894	0.001435735	-0.00193248	9.337436E-05
53.5477	0.8320831	0.001428791	-0.00193372	9.282536E-05
53.60181	0.8319766	0.001422564	-0.001934941	9.223527E-05
53.65592	0.8318699	0.001417004	-0.001936145	9.16054E-05
53.71003	0.831763	0.001412029	-0.00193733	9.093768E-05
53.76413	0.8316558	0.001407716	-0.001938495	9.023489E-05
53.81824	0.8315485	0.001403907	-0.001939638	8.94995E-05
53.87235	0.8314412	0.001400506	-0.001940759	8.873419E-05
53.92646	0.8313337	0.001397358	-0.001941853	8.794168E-05
53.98057	0.8312263	0.001394242	-0.001942921	8.712405E-05
54.03468	0.831119	0.001391082	-0.001943959	8.628309E-05
54.08878	0.8310119	0.001387698	-0.001944965	8.542015E-05
54.14289	0.8309049	0.001384075	-0.001945938	8.453614E-05
54.197	0.8307981	0.001380059	-0.001946875	8.363157E-05
54.25111	0.8306913	0.001375679	-0.001947774	8.270727E-05
54.30522	0.8305848	0.001370877	-0.001948633	8.176336E-05
54.35933	0.8304786	0.001365573	-0.00194945	8.080019E-05
54.41343	0.8303727	0.001359648	-0.001950223	7.981787E-05
54.46754	0.830267	0.001353093	-0.00195095	7.881667E-05
54.52165	0.8301616	0.001345796	-0.00195163	7.779669E-05
54.57576	0.8300566	0.001337799	-0.001952262	7.675836E-05
54.62987	0.8299519	0.001329055	-0.001952843	7.570216E-05
54.68398	0.8298474	0.001319616	-0.001953372	7.462881E-05
54.73808	0.8297433	0.001309693	-0.001953848	7.353943E-05
54.79219	0.8296393	0.001299361	-0.001954267	7.243532E-05
54.8463	0.8295355	0.001288823	-0.001954629	7.13186E-05
54.90041	0.8294321	0.001278323	-0.001954931	7.019126E-05
54.95452	0.8293288	0.00126804	-0.001955171	6.905571E-05
55.00863	0.8292257	0.001258235	-0.001955349	6.791567E-05
55.06273	0.8291227	0.001249087	-0.001955464	6.677506E-05
55.11684	0.8290197	0.001240686	-0.001955514	6.56382E-05
55.17095	0.8289165	0.001233245	-0.001955497	6.451031E-05
55.22506	0.8288131	0.001226847	-0.001955414	6.339668E-05
55.27916	0.8287093	0.001221629	-0.001955263	6.23029E-05
55.33327	0.8286051	0.001217678	-0.001955044	6.123422E-05
55.38738	0.8285002	0.00121519	-0.001954758	6.019671E-05
55.44149	0.8283949	0.001214308	-0.001954405	5.919593E-05
55.4956	0.828289	0.00121493	-0.001953987	5.823751E-05
55.54971	0.8281826	0.001217067	-0.001953504	5.732721E-05
55.60381	0.8280759	0.001220572	-0.001952957	5.647042E-05
55.65792	0.827969	0.001225275	-0.001952349	5.567202E-05
55.71203	0.8278617	0.00123097	-0.001951682	5.493655E-05
55.76614	0.827754	0.00123756	-0.001950956	5.426817E-05
55.82025	0.8276461	0.001244858	-0.001950174	5.367014E-05
55.87436	0.8275379	0.001252746	-0.001949338	5.314499E-05
55.92846	0.8274294	0.001261126	-0.001948449	5.269425E-05
55.98257	0.8273207	0.00126973	-0.001947509	5.231832E-05
56.03668	0.8272117	0.001278512	-0.001946522	5.201637E-05
56.09079	0.8271027	0.001287261	-0.001945489	5.178707E-05
56.1449	0.8269935	0.001295817	-0.001944414	5.16274E-05
56.19901	0.8268842	0.001303979	-0.0019433	5.153358E-05
56.25311	0.8267749	0.001311644	-0.001942151	5.150069E-05
56.30722	0.8266656	0.00131849	-0.00194097	5.152289E-05
56.36133	0.8265564	0.001324426	-0.001939762	5.159326E-05
56.41544	0.8264474	0.001329274	-0.001938531	5.170377E-05
56.46955	0.8263389	0.001333131	-0.001937284	5.184552E-05
56.52365	0.8262308	0.001336121	-0.001936024	5.201003E-05
56.57776	0.826123	0.001338401	-0.001934757	5.21885E-05
56.63187	0.8260157	0.00134018	-0.001933491	5.237321E-05
56.68598	0.8259088	0.001341567	-0.001932229	5.255706E-05
56.74009	0.8258023	0.00134268	-0.001930977	5.273419E-05
56.79419	0.8256962	0.001343533	-0.001929741	5.289945E-05
56.8483	0.8255905	0.001344205	-0.001928523	5.304814E-05
56.90241	0.8254851	0.001344587	-0.001927329	5.31762E-05
56.95652	0.82538	0.001344734	-0.001926161	5.327992E-05
57.01063	0.8252749	0.001344682	-0.001925022	5.335653E-05
57.06474	0.8251699	0.001344591	-0.001923913	5.340382E-05
57.11884	0.8250648	0.001344552	-0.001922837	5.341943E-05
57.17295	0.8249595	0.001344632	-0.001921794	5.340184E-05
57.22706	0.8248541	0.001344887	-0.001920786	5.334936E-05
57.28117	0.8247483	0.0013453	-0.001919812	5.32608E-05
57.33528	0.8246424	0.00134585	-0.001918873	5.313509E-05
57.38939	0.8245363	0.001346596	-0.001917969	5.297163E-05
57.44349	0.82443	0.001347647	-0.001917099	5.276965E-05
57.4976	0.8243239	0.001349166	-0.001916263	5.252842E-05
57.55171	0.824218	0.001351336	-0.00191546	5.224836E-05
57.60582	0.8241125	0.001354194	-0.001914687	5.19298E-05
57.65993	0.8240075	0.001357851	-0.001913945	5.157366E-05
57.71404	0.8239028	0.001362363	-0.00191323	5.118157E-05
57.76814	0.8237987	0.001367745	-0.001912541	5.075559E-05
57.82225	0.8236952	0.001373902	-0.001911874	5.029857E-05
57.87636	0.8235924	0.001380774	-0.001911229	4.981426E-05
57.93047	0.8234901	0.001388289	-0.001910602	4.930664E-05
57.98458	0.8233883	0.001396312	-0.001909991	4.878115E-05
58.03868	0.8232871	0.001404667	-0.001909395	4.824365E-05
58.09279	0.8231861	0.001413233	-0.001908812	4.770091E-05
58.1469	0.8230854	0.001421778	-0.001908241	4.716034E-05
58.20101	0.8229851	0.001430096	-0.001907681	4.663024E-05
58.25512	0.822885	0.001437982	-0.001907131	4.611953E-05
58.30922	0.8227853	0.001445382	-0.001906592	4.563832E-05
58.36333	0.8226861	0.001452161	-0.001906061	4.519761E-05
58.41744	0.8225873	0.001458314	-0.001905538	4.480907E-05
58.47155	0.8224889	0.001463816	-0.001905022	4.44853E-05
58.52566	0.822391	0.001468776	-0.001904509	4.423949E-05
58.57977	0.8222933	0.001473313	-0.001903998	4.408544E-05
58.63387	0.8221958	0.001477536	-0.001903487	4.403717E-05
58.68798	0.8220984	0.001481393	-0.001902972	4.410846E-05
58.74209	0.8220009	0.001484843	-0.00190245	4.431282E-05
58.7962	0.8219033	0.001487811	-0.001901916	4.466212E-05
58.85031	0.8218055	0.001490356	-0.001901368	4.516657E-05
58.90442	0.8217076	0.001492544	-0.0019008	4.583377E-05
58.95852	0.8216096	0.001494319	-0.001900207	4.66684E-05
59.01263	0.8215113	0.001495717	-0.001899583	4.767209E-05
59.06674	0.8214128	0.001496662	-0.001898924	4.884354E-05
59.12085	0.821314	0.001497113	-0.001898223	5.017878E-05
59.17496	0.8212151	0.00149711	-0.001897474	5.167167E-05
59.22906	0.821116	0.001496704	-0.001896671	5.331416E-05
59.28317	0.8210168	0.00149602	-0.001895807	5.509669E-05
59.33728	0.8209175	0.001495196	-0.001894874	5.70084E-05
59.39139	0.8208181	0.00149429	-0.001893867	5.903753E-05
59.4455	0.8207188	0.001493416	-0.001892778	6.117133E-05
59.49961	0.8206194	0.001492693	-0.001891599	6.339686E-05
59.55371	0.8205202	0.001492205	-0.001890324	6.5701E-05
59.60782	0.820421	0.001492108	-0.001888948	6.807115E-05
59.66193	0.8203217	0.00149243	-0.001887463	7.049455E-05
59.71604	0.8202224	0.001493281	-0.001885865	7.295932E-05
59.77015	0.8201227	0.001494668	-0.001884147	7.545397E-05
59.82425	0.8200227	0.001496476	-0.001882304	7.796801E-05
59.87836	0.8199224	0.001498586	-0.001880329	8.049201E-05
59.93247	0.8198218	0.001500847	-0.001878219	8.301716E-05
59.98658	0.8197206	0.001503106	-0.001875966	8.553499E-05
60.04069	0.8196191	0.001505275	-0.001873567	8.803731E-05
60.0948	0.819517	0.001507189	-0.001871015	9.051638E-05
60.1489	0.8194143	0.001508844	-0.001868306	9.29638E-05
60.20301	0.819311	0.001510122	-0.001865434	9.53713E-05
60.25712	0.8192073	0.001511	-0.001862392	9.773072E-05
60.31123	0.8191029	0.001511467	-0.001859177	0.0001000338
60.36534	0.818998	0.001511513	-0.00185578	0.0001022726
60.41945	0.8188925	0.001511293	-0.001852197	0.0001044391
60.47355	0.8187865	0.001510769	-0.001848422	0.0001065261
60.52766	0.8186799	0.001509949	-0.001844448	0.0001085262
60.58177	0.8185726	0.001508792	-0.001840271	0.0001104326
60.63588	0.8184647	0.001507469	-0.001835883	0.0001122392
60.68999	0.8183563	0.001505923	-0.00183128	0.00011394
60.74409	0.8182474	0.001504035	-0.001826457	0.0001155299
60.7982	0.8181379	0.001501738	-0.001821408	0.0001170041
60.85231	0.818028	0.001498802	-0.001816129	0.0001183591
60.90642	0.8179176	0.001495277	-0.001810615	0.0001195918
60.96053	0.8178067	0.001491297	-0.001804863	0.0001206999
61.01464	0.8176952	0.001486964	-0.001798869	0.0001216825
61.06874	0.8175834	0.001482518	-0.001792629	0.0001225383
61.12285	0.8174715	0.001478171	-0.001786142	0.0001232666
61.17696	0.8173595	0.001474149	-0.001779404	0.0001238666
61.23107	0.8172477	0.001470704	-0.001772414	0.0001243375
61.28518	0.8171363	0.001467904	-0.00176517	0.0001246778
61.33928	0.8170254	0.001466002	-0.001757668	0.0001248864
61.39339	0.8169153	0.001464986	-0.001749907	0.0001249629
61.4475	0.8168062	0.001464921	-0.001741883	0.0001249072
61.50161	0.8166981	0.001465795	-0.001733596	0.0001247196
61.55572	0.8165913	0.001467576	-0.001725041	0.0001244014
61.60983	0.8164857	0.001470137	-0.001716217	0.0001239539
61.66393	0.8163814	0.001473431	-0.001707121	0.0001233788
61.71804	0.8162782	0.001477305	-0.001697749	0.0001226771
61.77215	0.8161761	0.001481517	-0.0016881	0.0001218507
61.82626	0.8160749	0.001485702	-0.001678171	0.0001209011
61.88037	0.8159747	0.001489671	-0.00166796	0.0001198303
61.93447	0.8158752	0.001493128	-0.001657462	0.000118641
61.98858	0.8157763	0.001496061	-0.001646675	0.0001173365
62.04269	0.8156782	0.001498302	-0.001635594	0.0001159205
62.0968	0.8155808	0.001499997	-0.001624215	0.0001143964
62.15091	0.8154843	0.001501099	-0.001612534	0.0001127688
62.20502	0.8153886	0.00150165	-0.001600545	0.0001110419
62.25912	0.8152937	0.001501727	-0.001588244	0.0001092198
62.31323	0.8151997	0.001501451	-0.001575627	0.0001073069
62.36734	0.8151066	0.001500905	-0.001562687	0.0001053067
62.42145	0.8150147	0.001500132	-0.001549423	0.0001032231
62.47556	0.8149237	0.001499122	-0.001535828	0.00010106
62.52967	0.8148341	0.001497879	-0.001521901	9.882155E-05
62.58377	0.8147458	0.001496445	-0.00150764	9.651216E-05
62.63788	0.8146592	0.001494755	-0.001493042	9.413603E-05
62.69199	0.8145744	0.001492791	-0.001478107	9.169795E-05
62.7461	0.8144913	0.001490489	-0.001462837	8.920292E-05
62.80021	0.8144102	0.00148774	-0.001447231	8.66562E-05
62.85431	0.814331	0.001484454	-0.001431292	8.406265E-05
62.90842	0.8142537	0.001480605	-0.001415022	8.142796E-05
62.96253	0.8141781	0.001476193	-0.001398424	7.875762E-05
63.01664	0.8141043	0.001471286	-0.001381502	7.605761E-05
63.07075	0.814032	0.001465943	-0.001364258	7.333401E-05
63.12486	0.8139611	0.00146027	-0.001346696	7.059325E-05
63.17896	0.8138916	0.001454523	-0.001328819	6.78421E-05
63.23307	0.8138232	0.00144889	-0.001310631	6.508684E-05
63.28718	0.8137556	0.001443429	-0.001292133	6.233422E-05
63.34129	0.8136888	0.001438224	-0.001273328	5.959073E-05
63.3954	0.8136227	0.001433317	-0.001254218	5.686295E-05
63.4495	0.8135571	0.001428679	-0.001234802	5.415708E-05
63.50361	0.8134923	0.001424428	-0.001215083	5.14798E-05
63.55772	0.813428	0.001420642	-0.001195061	4.883799E-05
63.61183	0.8133642	0.001417422	-0.001174735	4.623912E-05
63.66594	0.8133009	0.001414711	-0.001154108	4.369204E-05
63.72005	0.8132381	0.001412457	-0.001133178	4.120625E-05
63.77415	0.8131759	0.001410527	-0.001111945	3.879375E-05
63.82826	0.813114	0.001408807	-0.001090411	3.646894E-05
63.88237	0.8130528	0.001407179	-0.001068575	3.42496E-05
63.93648	0.8129922	0.001405519	-0.001046438	3.215651E-05
63.99059	0.8129323	0.001403708	-0.001024003	3.021372E-05
64.04469	0.8128731	0.00140178	-0.00100127	2.844899E-05
64.0988	0.8128145	0.001399838	-0.0009782426	2.689263E-05
64.15291	0.8127567	0.001397993	-0.0009549225	2.557686E-05
64.20702	0.8126997	0.00139644	-0.0009313128	2.453371E-05
64.26113	0.8126435	0.001395212	-0.0009074171	2.379032E-05
64.31524	0.8125882	0.001394495	-0.000883239	2.336563E-05
64.36935	0.8125337	0.001394457	-0.0008587821	2.326587E-05
64.42345	0.8124803	0.001395193	-0.0008340508	2.348258E-05
64.47756	0.8124281	0.001396809	-0.0008090492	2.399339E-05
64.53167	0.8123771	0.001399414	-0.000783782	2.476535E-05
64.58578	0.8123274	0.00140298	-0.0007582541	2.575932E-05
64.63988	0.812279	0.001407498	-0.0007324701	2.693432E-05
64.69399	0.8122321	0.00141292	-0.0007064354	2.825165E-05
64.7481	0.8121865	0.001418975	-0.0006801558	2.967702E-05
64.80221	0.8121423	0.001425562	-0.0006536373	3.118078E-05
64.85632	0.8120995	0.001432459	-0.0006268863	3.27388E-05
64.91042	0.8120579	0.001439549	-0.0005999094	3.43317E-05
64.96453	0.8120176	0.001446764	-0.0005727136	3.594463E-05
65.01865	0.8119785	0.001454264	-0.0005453064	3.756594E-05
65.07275	0.8119407	0.001462005	-0.0005176954	3.918726E-05
65.12686	0.811904	0.001469835	-0.0004898888	4.080279E-05
65.18097	0.8118687	0.00147779	-0.0004618953	4.240902E-05
65.23508	0.8118349	0.001485721	-0.0004337234	4.400395E-05
65.28918	0.8118026	0.001493548	-0.0004053829	4.558729E-05
65.34329	0.8117719	0.001501177	-0.0003768829	4.715953E-05
65.3974	0.8117428	0.001508576	-0.0003482335	4.872172E-05
65.45151	0.8117154	0.001515715	-0.0003194456	5.027515E-05
65.50562	0.8116895	0.001522619	-0.0002905307	5.182137E-05
65.55972	0.8116653	0.001529466	-0.0002615016	5.336168E-05
65.61383	0.8116428	0.001536259	-0.0002323718	5.489746E-05
65.66794	0.8116223	0.001543087	-0.0002031567	5.643027E-05
65.72205	0.8116035	0.00155002	-0.0001738724	5.796189E-05
65.77616	0.8115867	0.001556986	-0.0001445368	5.949391E-05
65.83027	0.8115718	0.001563978	-0.0001151686	6.102823E-05
65.88438	0.8115589	0.001570772	-8.578769E-05	6.256677E-05
65.93848	0.8115481	0.001577449	-5.641529E-05	6.411155E-05
65.99259	0.8115394	0.001583941	-2.70738E-05	6.566462E-05
66.0467	0.8115327	0.001590324	2.21252E-06	6.722846E-05
66.10081	0.8115284	0.001596653	3.141798E-05	6.880533E-05
66.15491	0.8115264	0.001602968	6.051505E-05	7.039806E-05
66.20902	0.8115268	0.001609204	8.947463E-05	7.201004E-05
66.26313	0.8115295	0.001615332	0.000118266	7.364513E-05
66.31724	0.8115345	0.001621359	0.0001468573	7.53079E-05
66.37135	0.8115417	0.001627095	0.0001752155	7.700328E-05
66.42545	0.8115512	0.001632371	0.0002033064	7.873628E-05
