T[°C]	Ratio 350nm / 330nm	S.D.
71.32314	0.7915412	
71.3591	0.7925248	
71.43445	0.7897953	
71.46994	0.7913836	
71.54391	0.7917708	
71.58353	0.7890248	
71.65852	0.789432	
71.69438	0.790408	
71.76781	0.7896317	
71.80345	0.7877545	
71.87747	0.7885794	
71.91612	0.7883121	
71.98863	0.7868481	
72.02535	0.7856793	
72.10039	0.7861457	
72.13543	0.78669	
72.20884	0.7859025	
72.24763	0.7874045	
72.319	0.7842424	
72.35384	0.7856875	
72.42928	0.7851762	
72.46461	0.7861686	
72.53769	0.7851003	
72.57697	0.7842882	
72.65443	0.783558	
72.68994	0.7846522	
72.76083	0.7846203	
72.79558	0.7826695	
72.8708	0.7836412	
72.90816	0.7835968	
72.98009	0.7822812	
73.01633	0.7827073	
73.08802	0.783924	
73.12392	0.7845218	
73.20148	0.7834983	
73.23676	0.7828187	
73.30737	0.7843633	
73.34381	0.7831301	
73.41805	0.7835948	
73.4539	0.7815056	
73.52783	0.7825605	
73.5682	0.7828656	
73.64103	0.7836497	
73.67751	0.7820739	
73.75254	0.7831336	
73.78907	0.7842324	
73.86037	0.7834411	
73.89642	0.7827623	
73.96976	0.7824727	
74.00629	0.7843096	
74.08072	0.7840014	
74.1162	0.7820122	
74.19067	0.7830858	
74.22594	0.7842109	
74.29807	0.7845137	
74.334	0.7834193	
74.41057	0.7830322	
74.45064	0.7826848	
74.52264	0.7821345	
74.55791	0.7843716	
74.63089	0.7836052	
74.6682	0.784477	
74.74168	0.7828971	
74.77731	0.7841771	
74.85239	0.7844637	
74.88805	0.7829686	
74.96127	0.7838835	
74.99615	0.7852693	
75.07096	0.7843338	
75.10793	0.7841375	
75.18192	0.7864229	
75.217	0.7846161	
75.29144	0.7854134	
75.3275	0.7838207	
75.40412	0.7853872	
75.44051	0.7829098	
75.51432	0.7848174	
75.55003	0.786388	
75.62442	0.7845151	
75.65941	0.7863052	
75.73293	0.7859301	
75.76815	0.7860603	
75.84562	0.7865408	
75.88197	0.7853745	
75.95405	0.7840641	
75.98967	0.7845477	
76.06699	0.7850713	
76.10336	0.7845499	
76.17715	0.7860828	
76.21334	0.78559	
76.2912	0.7855685	
76.32731	0.7848699	
76.40077	0.783963	
76.43679	0.7856008	
76.51414	0.7852044	
76.55069	0.7863661	
76.62254	0.7858945	
76.65791	0.7871106	
76.73365	0.7867295	
76.76862	0.7856298	
76.84157	0.7863811	
76.88089	0.7859236	
76.95522	0.7866403	
76.99117	0.7867573	
77.06516	0.7878991	
77.1032	0.786783	
77.17448	0.7870325	
77.20946	0.7874004	
77.2858	0.7865136	
77.32545	0.7871711	
77.39787	0.7859572	
77.4346	0.7868111	
77.50739	0.7860198	
77.54452	0.788226	
77.61609	0.7888494	
77.65222	0.787071	
77.7262	0.7875925	
77.76502	0.7870743	
77.84158	0.7885404	
77.87683	0.7872813	
77.94951	0.7887791	
77.98868	0.7867987	
78.06238	0.7885575	
78.09895	0.7881799	
78.17311	0.7893597	
